problem,run,condition_mode,gen,bmem_count,boundary_count,bmem_ref_coverage,finite_gap_count,inf_gap_count,median_gap,max_gap,train_count,query_count,condition_dim,train_param_ratio,gan_sample_reuse,train_pair_dec_dist50,train_pair_dec_dist90,train_tau_iqr,train_x_rec90,train_y_rec90,sample_z_mode,missing_ref_query_count,large_gap_query_count,raw_generated_count,feasible_generated_count,generated_per_train,boundary_dist50,boundary_dist90,query_width90,segment_width90,segment_width90_ratio,side_rate,pair_margin50,ref_cover,query_obj_dist50,query_obj_dist90,missing_ref_query_obj_dist90,large_gap_query_obj_dist90,feasible_rate,boundary_sample_current_count,boundary_sample_prev_pair_count,boundary_sample_merged_count,boundary_sample_finite_count,boundary_feasible_count,boundary_infeasible_count,boundary_main_feasible_count,boundary_ref_with_main_feasible_count,boundary_ref_with_neighbor_infeasible_count,boundary_ref_pairable_count,boundary_pair_distance_count,boundary_pair_dominated_skip_count,boundary_pair_appended_count,boundary_candidate_raw_count,boundary_candidate_finite_count,boundary_candidate_pareto_count,boundary_candidate_gap_count,boundary_candidate_dedup_count,boundary_candidate_final_count,dataset_bmem_input_count,dataset_valid_train_count,dataset_invalid_train_count,dataset_query_count
LIRCMOP7_BC,1,ref_only,55,123,1,0.41,123,0,0.00261182546612769,0.00673487196843534,123,30,2,0.00648221343873518,26.0162601626016,0.305983503838261,0.394029386212586,0,0.436586588478545,2.60193016094782,zero,30,0,30,19,0.24390243902439,0.0278961642099363,0.0497764617059269,0,0.062491603492466,NaN,0.8,0.0250394738893581,0.268292682926829,0.0384868478402297,0.0628885211040928,0.0628885211040928,NaN,0.633333333333333,400,125,650,650,437,213,282,54,95,49,4253,16,146,146,146,146,123,123,123,123,123,0,30
LIRCMOP7_BC,1,ref_only,56,123,1,0.41,123,0,0.00252679384145991,0.00692535102309312,123,30,2,0.00648221343873518,26.0162601626016,0.313220922873065,0.411128200575698,0,0.473152921058259,2.47788448815098,zero,30,0,30,12,0.24390243902439,0.0255419875842758,0.0404087882931617,0,0.0610384652358334,NaN,0.866666666666667,0.0177218126199072,0.0975609756097561,0.0428135478223354,0.0623445579748494,0.0623445579748494,NaN,0.4,400,123,646,646,455,191,222,53,100,53,3862,35,153,153,153,153,123,123,123,123,123,0,30
LIRCMOP7_BC,1,ref_only,57,117,1,0.39,117,0,0.00278640872343215,0.00634711648891805,117,30,2,0.00616600790513834,27.3504273504273,0.305906969015165,0.414488010457934,0,0.436049714550072,2.68254392115296,zero,30,0,30,20,0.256410256410256,0.0420858261196025,0.0521046054137416,0,0.0723941836673197,NaN,0.266666666666667,-0.00947006688376772,0.128205128205128,0.0585029099977679,0.0762344914738231,0.0762344914738231,NaN,0.666666666666667,400,123,646,646,443,203,279,54,95,49,4374,17,145,145,145,145,117,117,117,117,117,0,30
LIRCMOP7_BC,1,ref_only,58,108,1,0.36,108,0,0.00370609031310976,0.00698632853938219,108,30,2,0.00569169960474308,29.6296296296296,0.307750518154272,0.390018238886272,0,0.383192797386001,2.74831253786452,zero,30,0,30,4,0.277777777777778,0.00388267997708924,0.00989660713223848,0,0.0145200876469154,NaN,0.9,0.0239867656361791,0.0555555555555556,0.0201294091949942,0.0347120279144364,0.0347120279144364,NaN,0.133333333333333,400,117,634,634,435,199,250,54,91,46,4991,69,128,128,128,128,108,108,108,108,108,0,30
LIRCMOP7_BC,1,ref_only,59,105,1,0.35,105,0,0.00331467652464028,0.00607025978412052,105,30,2,0.00553359683794466,30.4761904761905,0.305983503838261,0.431513075048438,0,0.45652768360356,1.87160545454435,zero,30,0,30,0,0.285714285714286,0.0122972375803934,0.0248404099371893,0,0.037975566474384,NaN,0.833333333333333,0.0153897876065998,0,0.0360714443538013,0.05267211965888,0.05267211965888,NaN,0,400,108,616,616,421,195,269,54,93,47,4639,111,130,130,130,130,105,105,105,105,105,0,30
LIRCMOP7_BC,1,ref_only,60,119,1,0.41,119,0,0.00281148437498858,0.00836494189690885,119,30,2,0.00627140974967062,26.890756302521,0.309517532470282,0.477135375618807,0,0.448724771395051,1.26330406749944,zero,30,0,30,15,0.252100840336134,0.029197619001829,0.0452357824005894,0,0.0556622122435316,NaN,0.8,0.0222357560126797,0.0487804878048781,0.0429254836138309,0.0581195095781843,0.0581195095781843,NaN,0.5,400,105,610,610,420,190,289,59,92,51,4757,38,148,148,148,148,119,119,119,119,119,0,30
LIRCMOP7_BC,1,ref_only,61,131,1,0.44,131,0,0.00368994232636315,0.00974728167789028,131,30,2,0.00690382081686429,24.4274809160305,0.3034215423903,0.431513075048438,0,0.457514837494492,2.15604545955253,zero,30,0,30,2,0.229007633587786,0.0177458775707752,0.0282575589688211,0,0.0473470079882313,NaN,0.5,0.000505653672518841,0.0454545454545455,0.0433925043573281,0.0546958347171067,0.0546958347171067,NaN,0.0666666666666667,400,119,638,638,422,216,279,62,92,54,5402,12,159,159,159,159,131,131,131,131,131,0,30
LIRCMOP7_BC,1,ref_only,62,141,1,0.47,141,0,0.00302337080580793,0.00885599272825769,141,30,2,0.00743083003952569,22.6950354609929,0.306112011750415,0.431513075048438,0,0.479404677110174,2.2273219906023,zero,30,0,30,8,0.212765957446809,0.00718694703442446,0.0213803636432297,0,0.027061116425812,NaN,0.8,0.0214223031705253,0.127659574468085,0.0133730136889507,0.0317218354589959,0.0317218354589959,NaN,0.266666666666667,400,131,662,662,430,232,292,63,100,63,5553,13,188,188,188,188,141,141,141,141,141,0,30
LIRCMOP7_BC,1,ref_only,63,143,1,0.48,143,0,0.00297468777985947,0.0101576001854357,143,30,2,0.00753623188405797,22.3776223776224,0.314989282641215,0.464798690612559,0,0.41528420554125,1.5123163330336,zero,30,0,30,2,0.20979020979021,0.00480463032640663,0.0156560003329518,0,0.0343449205125078,NaN,0.2,-0.01316098928451,0.0416666666666667,0.027306381101738,0.0453836985303469,0.0453836985303469,NaN,0.0666666666666667,400,141,682,682,425,257,263,62,100,62,6081,13,185,185,185,185,143,143,143,143,143,0,30
LIRCMOP7_BC,1,ref_only,64,148,1,0.5,148,0,0.00296472749547707,0.00911923725416487,148,30,2,0.00779973649538867,21.6216216216216,0.314348078982623,0.430801783008353,0,0.459799664689818,2.17003100632012,zero,30,0,30,2,0.202702702702703,0.00795725129097456,0.0201883840902491,0,0.0261402291907936,NaN,0.8,0.0309935884758963,0.04,0.0155926373030547,0.0347438817814488,0.0347438817814488,NaN,0.0666666666666667,400,143,686,686,449,237,285,65,95,60,6800,16,173,173,173,173,148,148,148,148,148,0,30
LIRCMOP7_BC,1,ref_only,65,153,1,0.52,153,0,0.0027169941256406,0.0109394976002521,153,30,2,0.00806324110671937,20.9150326797386,0.3170924343167,0.418424653242798,0,0.440030861190246,1.87640199111399,zero,30,0,30,6,0.196078431372549,0.00277638610051079,0.0106579398119378,0,0.0339763229760568,NaN,0.366666666666667,-0.0138247100042084,0.134615384615385,0.0249955541819559,0.0430950404520899,0.0430950404520899,NaN,0.2,400,148,696,696,446,250,324,64,95,59,8043,0,177,177,177,177,153,153,153,153,153,0,30
LIRCMOP7_BC,1,ref_only,66,165,1,0.55,165,0,0.00264433557339989,0.00900930024266495,165,30,2,0.00869565217391304,19.3939393939394,0.325439210575063,0.428394751966519,0,0.406016148208422,1.82940968204115,zero,30,0,30,8,0.181818181818182,0.0136433855559124,0.026136618284739,0,0.0281909510624367,NaN,0.633333333333333,0.00956743337167129,0.2,0.0182302145863484,0.0309986780519106,0.0309986780519106,NaN,0.266666666666667,400,153,706,706,450,256,309,65,100,65,7410,11,194,194,194,194,165,165,165,165,165,0,30
LIRCMOP7_BC,1,ref_only,67,173,1,0.58,173,0,0.00339275880298575,0.0106449229261445,173,30,2,0.00911725955204216,18.4971098265896,0.314989282641215,0.429142101581488,0,0.40141533181318,2.24084497381355,zero,30,0,30,3,0.173410404624277,0.00360025904222582,0.0180278960143877,0,0.0467528407036914,NaN,0.266666666666667,-0.0209312325821552,0.0689655172413793,0.026155051762656,0.0477182163169175,0.0477182163169175,NaN,0.1,400,165,730,730,457,273,306,67,93,60,8209,6,179,179,179,179,173,173,173,173,173,0,30
LIRCMOP7_BC,1,ref_only,68,165,1,0.55,165,0,0.00346153919659515,0.00952912627205763,165,30,2,0.00869565217391304,19.3939393939394,0.309199303257923,0.440224906982431,0,0.440535431682985,1.64783992268121,zero,30,0,30,3,0.181818181818182,0.0073676947234792,0.0172764753133704,0,0.0360723386178586,NaN,0.3,-0.0195539282415954,0.0545454545454545,0.0255261599001703,0.0459266081547453,0.0459266081547453,NaN,0.1,400,173,746,746,456,290,312,65,100,65,8064,21,195,195,195,195,165,165,165,165,165,0,30
LIRCMOP7_BC,1,ref_only,69,190,1,0.64,190,0,0.00383116646395315,0.0114133786962549,190,30,2,0.0100131752305665,16.8421052631579,0.318004431457192,0.429142101581488,0,0.435076056464587,1.91697839091467,zero,28,2,30,0,0.157894736842105,0.00952251910942689,0.018816226810478,0,0.0314547856741489,NaN,0.4,-0.0179882574269976,0,0.0184270459368059,0.032230820519801,0.0322729686005648,0.024848513476162,0,400,165,730,730,441,289,327,71,100,71,8567,0,213,213,213,213,190,190,190,190,190,0,30
LIRCMOP7_BC,1,ref_only,70,165,1,0.55,165,0,0.00355006036176443,0.0103079208320041,165,30,2,0.00869565217391304,19.3939393939394,0.3170924343167,0.392199963871926,0,0.446455198701369,1.25743961545039,zero,30,0,30,10,0.181818181818182,0.00267231196628657,0.0121953428035509,0,0.0209687761221999,NaN,0.6,0.00230528955839288,0.145454545454545,0.0176805172341861,0.0332486823992322,0.0332486823992322,NaN,0.333333333333333,400,190,780,780,475,305,315,65,100,65,9019,9,195,195,195,195,165,165,165,165,165,0,30
LIRCMOP7_BC,1,ref_only,71,177,1,0.59,177,0,0.00396793794145424,0.0119538792908347,177,30,2,0.00932806324110672,18.0790960451977,0.314989282641215,0.451474420823072,0,0.40862052489749,2.35464468415374,zero,30,0,30,7,0.169491525423729,0.00466010712941243,0.0145483465748784,0,0.0252627200018955,NaN,0.466666666666667,-0.00321689820237528,0.169491525423729,0.0175280095358384,0.0332113675324813,0.0332113675324813,NaN,0.233333333333333,400,165,730,730,446,284,312,69,95,64,8459,2,192,192,192,192,177,177,177,177,177,0,30
LIRCMOP7_BC,1,ref_only,72,177,1,0.59,177,0,0.00327698033621925,0.0105717452396618,177,30,2,0.00932806324110672,18.0790960451977,0.318916428597683,0.451474420823072,0,0.464460833771288,1.32396637642638,zero,30,0,30,3,0.169491525423729,0.00468705792141533,0.00847763263945652,0,0.0214018967145187,NaN,0.266666666666667,-0.0295523812058279,0.101694915254237,0.0204389244219379,0.0330815890458721,0.0330815890458721,NaN,0.1,400,177,754,754,464,290,317,71,100,71,8543,12,212,212,212,212,177,177,177,177,177,0,30
LIRCMOP7_BC,1,ref_only,73,171,1,0.57,171,0,0.00289526976034532,0.00891023545627874,171,30,2,0.00901185770750988,18.7134502923977,0.311353999086901,0.440622645810104,0,0.451323848123972,1.77190790627089,zero,30,0,30,7,0.175438596491228,0.0177162187431791,0.0322885261413449,0,0.0407016891737681,NaN,0.233333333333333,-0.0521592219270239,0.0350877192982456,0.0267356301214609,0.0427614747394008,0.0427614747394008,NaN,0.233333333333333,400,177,754,754,466,288,322,69,95,64,8610,16,188,188,188,188,171,171,171,171,171,0,30
LIRCMOP7_BC,1,ref_only,74,171,1,0.57,171,0,0.00213740187389667,0.00773749192975479,171,30,2,0.00901185770750988,18.7134502923977,0.318916428597683,0.473180451611065,0,0.444868101221028,1.4295256348254,zero,30,0,30,4,0.175438596491228,0.00877508528504682,0.0123919243394779,0,0.0251886139682045,NaN,0.233333333333333,-0.024186798366605,0.0350877192982456,0.0214803517839435,0.0397977550675666,0.0397977550675666,NaN,0.133333333333333,400,171,742,742,459,283,328,68,100,68,7876,6,204,204,204,204,171,171,171,171,171,0,30
LIRCMOP7_BC,1,ref_only,75,168,1,0.56,168,0,0.00264156176104462,0.00921322516037345,168,30,2,0.00885375494071146,19.047619047619,0.328677285476327,0.47784564035889,0,0.403960081896735,1.42665057384469,zero,30,0,30,3,0.178571428571429,0.00467632364643562,0.0133280091624237,0,0.0169836230173762,NaN,0.3,-0.0301590836901448,0.0892857142857143,0.00893852552861822,0.0203913157776018,0.0203913157776018,NaN,0.1,400,171,742,742,455,287,315,67,100,67,8167,4,201,201,201,201,168,168,168,168,168,0,30
LIRCMOP7_BC,1,ref_only,76,177,1,0.59,177,0,0.00250626482866103,0.00731141747165181,177,30,2,0.00932806324110672,18.0790960451977,0.325439210575063,0.469401721145499,0,0.418072290071507,0.923486703022394,zero,30,0,30,8,0.169491525423729,0.0123866084390566,0.020548364836604,0,0.0230994985940497,NaN,0.366666666666667,-0.0290104296298478,0.220338983050847,0.0181365270004463,0.0254556080506103,0.0254556080506103,NaN,0.266666666666667,400,168,736,736,447,289,320,70,100,70,8366,0,210,210,210,210,177,177,177,177,177,0,30
LIRCMOP7_BC,1,ref_only,77,165,1,0.55,165,0,0.00250385589335148,0.00857524004704018,165,30,2,0.00869565217391304,19.3939393939394,0.334570241689514,0.454286799283232,0,0.417125417089929,1.1823077281876,zero,30,0,30,4,0.181818181818182,0.0137229768783541,0.0201107864314772,0,0.0202772005511981,NaN,0.233333333333333,-0.0458246862416531,0.0727272727272727,0.0169260310221581,0.0204793682499767,0.0204793682499767,NaN,0.133333333333333,400,177,754,754,454,300,319,68,95,63,9288,13,186,186,186,186,165,165,165,165,165,0,30
LIRCMOP7_BC,1,ref_only,78,165,1,0.55,165,0,0.00305116083794522,0.0116319938480303,165,30,2,0.00869565217391304,19.3939393939394,0.316005016822357,0.434306408385383,0,0.460288355187453,1.71366331755514,zero,30,0,30,11,0.181818181818182,0.013825177843349,0.0164009460559644,0,0.0202244226314523,NaN,0.466666666666667,-0.00245436495842552,0.0727272727272727,0.0169721496127259,0.0210518194625822,0.0210518194625822,NaN,0.366666666666667,400,165,730,730,444,286,319,70,93,63,8960,40,183,183,183,183,165,165,165,165,165,0,30
LIRCMOP7_BC,1,ref_only,79,171,1,0.57,171,0,0.00359762573828731,0.00993782398408368,171,30,2,0.00901185770750988,18.7134502923977,0.322093433285027,0.440224906982431,0,0.493052225322166,1.42300553408555,zero,30,0,30,4,0.175438596491228,0.00715098849228092,0.0129331210388934,0,0.0203424986564099,NaN,0.333333333333333,-0.0214150208260862,0.0701754385964912,0.0198904307507548,0.0316906004935558,0.0316906004935558,NaN,0.133333333333333,400,165,730,730,441,289,309,68,100,68,8657,7,199,199,199,199,171,171,171,171,171,0,30
LIRCMOP7_BC,1,ref_only,80,195,1,0.65,195,0,0.00238042551610222,0.00653341067085986,195,30,2,0.0102766798418972,16.4102564102564,0.334570241689514,0.484699842191037,0,0.443414789033396,1.33583709672813,zero,26,4,30,9,0.153846153846154,0.012056029571007,0.0162870964487991,0,0.0229517713332264,NaN,0.333333333333333,-0.0219761019067732,0.0307692307692308,0.01863971937837,0.0237889347382129,0.0241390059973209,0.0227449516687385,0.3,400,171,742,742,450,292,307,76,100,76,8192,0,228,228,228,228,195,195,195,195,195,0,30
LIRCMOP7_BC,1,ref_only,81,183,1,0.61,183,0,0.00276697857501495,0.00810587271095168,183,30,2,0.00964426877470356,17.4863387978142,0.334570241689514,0.459931073428738,0,0.424179430759299,0.989708289727281,zero,30,0,30,5,0.163934426229508,0.00521823090546564,0.010588927253531,0,0.011594314157077,NaN,0.233333333333333,-0.0248711262305103,0.0819672131147541,0.0101212233112051,0.0182410638039739,0.0182410638039739,NaN,0.166666666666667,400,195,790,790,473,317,347,71,100,71,10621,13,213,213,213,213,183,183,183,183,183,0,30
LIRCMOP7_BC,1,ref_only,82,171,1,0.57,171,0,0.00310538649456391,0.00793164182917615,171,30,2,0.00901185770750988,18.7134502923977,0.322093433285027,0.518596118651724,0,0.400812564107827,1.40885974751569,zero,30,0,30,13,0.175438596491228,0.00412189258122036,0.00703316026650092,0,0.0244811565496397,NaN,0.4,-0.0113763119867366,0.140350877192982,0.014697656781283,0.0249578702182052,0.0249578702182052,NaN,0.433333333333333,400,183,766,766,462,304,344,65,100,65,10955,0,195,195,195,195,171,171,171,171,171,0,30
LIRCMOP7_BC,1,ref_only,83,195,1,0.65,195,0,0.00217591971535755,0.00658919872951832,195,30,2,0.0102766798418972,16.4102564102564,0.339939293270607,0.480138068058166,0,0.422355979749328,0.778030910070517,zero,27,3,30,6,0.153846153846154,0.00558685838713943,0.00810650878772297,0,0.0153843890124872,NaN,0.333333333333333,-0.0139564005314412,0.169230769230769,0.00776655107592007,0.0157359308603876,0.0162463493552256,0.0125303800175509,0.2,400,171,742,742,445,297,336,73,100,73,9104,0,219,219,219,219,195,195,195,195,195,0,30
LIRCMOP7_BC,1,ref_only,84,186,1,0.62,186,0,0.0023411547456791,0.00664625745107219,186,30,2,0.00980237154150198,17.2043010752688,0.332585881621203,0.484699842191037,0,0.471986728720898,1.32736988442565,zero,29,1,30,3,0.161290322580645,0.00742574879242925,0.0121808223805324,0,0.0201055176853303,NaN,0.3,-0.00800126875542204,0.0483870967741935,0.0181868653404979,0.0297444079667975,0.0299910033610211,0.0261742042629706,0.1,400,195,790,790,465,325,364,71,100,71,11633,2,213,213,213,213,186,186,186,186,186,0,30
LIRCMOP7_BC,1,ref_only,85,183,1,0.61,183,0,0.00251571221900645,0.00739815811187144,183,30,2,0.00964426877470356,17.4863387978142,0.34831205349777,0.517598509205329,0,0.427533055086897,0.98995931805367,zero,20,10,30,5,0.163934426229508,0.00686415316079814,0.0200086077822473,0,0.0202609212263434,NaN,0.533333333333333,0.00636726197182295,0.0491803278688525,0.00969285928662227,0.0204830912496466,0.0204830912496466,0.0207865506830321,0.166666666666667,400,186,772,772,475,297,316,71,100,71,9312,25,211,211,211,211,183,183,183,183,183,0,30
LIRCMOP7_BC,1,ref_only,86,189,1,0.63,189,0,0.0025332136491902,0.00716205412721923,189,30,2,0.0099604743083004,16.9312169312169,0.34831205349777,0.518596118651724,0,0.442915011148317,1.29015688476581,zero,17,13,30,5,0.158730158730159,0.00944071982958454,0.0209236702659525,0,0.0222037272621374,NaN,0.566666666666667,0.0109914893551131,0.0476190476190476,0.0135277418581518,0.0225875674953434,0.0227002948179081,0.02269206726084,0.166666666666667,400,183,766,766,467,299,357,74,100,74,10550,16,215,215,215,215,189,189,189,189,189,0,30
LIRCMOP7_BC,1,ref_only,87,198,1,0.66,198,0,0.00216531407780361,0.0061865466330429,198,30,2,0.0104347826086957,16.1616161616162,0.352016847770825,0.484699842191037,0,0.433781709419573,1.01838429309244,zero,15,15,30,5,0.151515151515152,0.0087700465890081,0.0201244080473818,0,0.0205424889539544,NaN,0.733333333333333,0.0122226262771751,0.0606060606060606,0.00954690409759407,0.0205424889539544,0.0205424889539544,0.0205424889539544,0.166666666666667,400,189,778,778,477,301,347,78,100,78,9777,21,234,234,234,234,198,198,198,198,198,0,30
LIRCMOP7_BC,1,ref_only,88,180,1,0.6,180,0,0.00230485630273347,0.00653521771708942,180,30,2,0.00948616600790514,17.7777777777778,0.350164450634297,0.482418955124601,0,0.502963214931896,1.20387277591313,zero,20,10,30,7,0.166666666666667,0.00659659726464737,0.0197719823168929,0,0.0200090186612202,NaN,0.566666666666667,0.00491618175941481,0.1,0.00892840393622019,0.0202132681271563,0.0202132681271563,0.0204611431761442,0.233333333333333,400,198,796,796,490,306,363,70,100,70,10771,5,209,209,209,209,180,180,180,180,180,0,30
LIRCMOP7_BC,1,ref_only,89,194,1,0.65,194,0,0.00244665797409848,0.00697272492095363,194,30,2,0.0102239789196311,16.4948453608247,0.352016847770825,0.51734910684373,0,0.479216690324938,0.858611700191972,zero,22,8,30,8,0.154639175257732,0.00729139934293956,0.0152566089698716,0,0.0232615081665776,NaN,0.733333333333333,0.017736207680503,0.0923076923076923,0.0132477304609514,0.0244728485713497,0.0246908712042652,0.0225776174071582,0.266666666666667,400,180,760,760,457,303,319,74,100,74,9853,4,222,222,222,222,194,194,194,194,194,0,30
LIRCMOP7_BC,1,ref_only,90,171,1,0.57,171,0,0.00239978046636891,0.00737032848775614,171,30,2,0.00901185770750988,18.7134502923977,0.325439210575063,0.480138068058166,0,0.503908600937527,1.1991896813923,zero,26,4,30,6,0.175438596491228,0.0126078710322509,0.0244802203225342,0,0.0244802203225342,NaN,0.466666666666667,-0.00176253299260194,0.0701754385964912,0.0139817143068489,0.0244858792021768,0.0247197699831431,0.023606695341293,0.2,400,194,788,788,463,325,331,66,100,66,12981,4,197,197,197,197,171,171,171,171,171,0,30
LIRCMOP7_BC,1,ref_only,91,187,1,0.63,187,0,0.00216722835454854,0.00604125263937573,187,30,2,0.00985507246376812,17.1122994652406,0.35668155423191,0.51734910684373,0,0.425852486439002,1.09841569691434,zero,25,5,30,4,0.160427807486631,0.00793353688071704,0.0165057183112557,0,0.0248402940088416,NaN,0.6,0.00635178392801139,0.0476190476190476,0.0127823143843623,0.0254602934938457,0.0250261261067754,0.0258944608809161,0.133333333333333,400,171,742,742,447,295,306,70,100,70,8530,0,210,210,210,210,187,187,187,187,187,0,30
LIRCMOP7_BC,1,ref_only,92,193,1,0.65,193,0,0.0024032455053977,0.00644969290116545,193,30,2,0.010171277997365,16.580310880829,0.34831205349777,0.51734910684373,0,0.429071538886646,0.713126108130302,zero,23,7,30,7,0.155440414507772,0.00636970254042035,0.0140524630892889,0,0.0142027269528253,NaN,0.4,-0.0104795181789247,0.107692307692308,0.00823690693534255,0.0144911965346648,0.0146138531005939,0.0135850298716913,0.233333333333333,400,187,774,774,486,288,328,71,95,67,10162,1,201,201,201,201,193,193,193,193,193,0,30
LIRCMOP7_BC,1,ref_only,93,210,1,0.7,210,0,0.00232257531424166,0.00621341372977658,210,30,2,0.0110671936758893,15.2380952380952,0.34831205349777,0.481903330391769,0,0.455307198068932,1.35756458657814,zero,19,11,30,7,0.142857142857143,0.00459657376905581,0.0147541021093501,0,0.027473431423409,NaN,0.433333333333333,-0.0212691013966014,0.1,0.0173444448089412,0.0285978125419919,0.0286894640795926,0.0293160711021486,0.233333333333333,400,193,786,786,487,299,340,76,100,76,9527,0,228,228,228,228,210,210,210,210,210,0,30
LIRCMOP7_BC,1,ref_only,94,195,1,0.65,195,0,0.00229537077573307,0.00564257683065273,195,30,2,0.0102766798418972,16.4102564102564,0.358409763771393,0.484699842191037,0,0.44655896688682,1.04287624374866,zero,28,2,30,3,0.153846153846154,0.00998979093090064,0.0202396332907649,0,0.0253826809235439,NaN,0.433333333333333,-0.00384631893410253,0.0615384615384615,0.0143940298668876,0.0256780802057456,0.0250842260293952,0.026037885917149,0.1,400,210,820,820,494,326,377,72,100,72,11927,6,216,216,216,216,195,195,195,195,195,0,30
LIRCMOP7_BC,1,ref_only,95,174,1,0.58,174,0,0.00240511925633328,0.00700516973526641,174,30,2,0.0091699604743083,18.3908045977011,0.320425772872407,0.484699842191037,0,0.510626299311376,1.29374700581247,zero,30,0,30,8,0.172413793103448,0.0163160911219285,0.0300223656461328,0,0.0366347974368349,NaN,0.533333333333333,0.00473971727099823,0.0862068965517241,0.0204951190002899,0.0368922892396807,0.0368922892396807,NaN,0.266666666666667,400,195,790,790,467,323,361,68,100,68,14471,0,202,202,202,202,174,174,174,174,174,0,30
LIRCMOP7_BC,1,ref_only,96,156,1,0.52,156,0,0.00191744429565907,0.00501114161302994,156,30,2,0.00822134387351779,20.5128205128205,0.334475566851133,0.480138068058166,0,0.431046691721774,0.944251881732319,zero,30,0,30,4,0.192307692307692,0.0127383146994432,0.0218199818104185,0,0.0252774286959184,NaN,0.633333333333333,0.00504804805042314,0.0576923076923077,0.0155146804736182,0.025465221595659,0.025465221595659,NaN,0.133333333333333,400,174,748,748,450,298,337,64,100,64,14158,14,191,191,191,191,156,156,156,156,156,0,30
LIRCMOP7_BC,1,ref_only,97,151,1,0.51,151,0,0.00232345059414265,0.00625724434337749,151,30,2,0.00795783926218709,21.1920529801325,0.305931980869858,0.43832876496497,0,0.521465560361573,1.02769814899988,zero,30,0,30,6,0.198675496688742,0.0111828682660279,0.0197706612308144,0,0.0239415712478277,NaN,0.3,-0.012456603736892,0.117647058823529,0.012760666673963,0.0240608350337547,0.0240608350337547,NaN,0.2,400,156,712,712,431,281,310,62,100,62,10813,19,186,186,186,186,151,151,151,151,151,0,30
LIRCMOP7_BC,1,ref_only,98,146,1,0.49,146,0,0.00242125615689633,0.00688347985505203,146,30,2,0.00769433465085639,21.9178082191781,0.324846528922456,0.454367875727188,0,0.444292827399767,0.980012141984459,zero,30,0,30,3,0.205479452054795,0.0109775535474775,0.0178279685795406,0,0.0288973358936821,NaN,0.4,-0.00413283183545701,0.102040816326531,0.0208917617844763,0.029923308494685,0.029923308494685,NaN,0.1,400,151,702,702,438,264,299,59,95,54,10494,3,162,162,162,162,146,146,146,146,146,0,30
LIRCMOP7_BC,1,ref_only,99,159,1,0.53,159,0,0.00252717423086554,0.00638106794737526,159,30,2,0.00837944664031621,20.125786163522,0.34410460477981,0.463927162728538,0,0.558182791553928,0.74191317050021,zero,30,0,30,5,0.188679245283019,0.00555786799581143,0.0116456298873534,0,0.0178943263666304,NaN,0.366666666666667,-0.0146145229117544,0.0566037735849057,0.0115899003975971,0.0186840737066648,0.0186840737066648,NaN,0.166666666666667,400,146,692,692,430,262,284,63,100,63,8681,8,189,189,189,186,159,159,159,159,159,0,30
LIRCMOP7_BC,1,ref_only,100,153,1,0.51,153,0,0.00193943952592204,0.00669909633698979,153,30,2,0.00806324110671937,20.9150326797386,0.34410460477981,0.464855009934343,0,0.487339802441233,0.883162580845262,zero,30,0,30,3,0.196078431372549,0.00746530194191651,0.0151383372736404,0,0.0287966233454994,NaN,0.266666666666667,-0.0121674145902155,0.0784313725490196,0.0196084597251771,0.0298831004771547,0.0298831004771547,NaN,0.1,400,159,718,718,444,274,327,63,100,63,11097,4,189,189,189,189,153,153,153,153,153,0,30
