problem,run,condition_mode,gen,bmem_count,boundary_count,bmem_ref_coverage,finite_gap_count,inf_gap_count,median_gap,max_gap,train_count,query_count,condition_dim,train_param_ratio,gan_sample_reuse,train_pair_dec_dist50,train_pair_dec_dist90,train_tau_iqr,train_x_rec90,train_y_rec90,sample_z_mode,missing_ref_query_count,large_gap_query_count,raw_generated_count,feasible_generated_count,generated_per_train,boundary_dist50,boundary_dist90,query_width90,segment_width90,segment_width90_ratio,side_rate,pair_margin50,ref_cover,query_obj_dist50,query_obj_dist90,missing_ref_query_obj_dist90,large_gap_query_obj_dist90,feasible_rate,boundary_sample_current_count,boundary_sample_prev_pair_count,boundary_sample_merged_count,boundary_sample_finite_count,boundary_feasible_count,boundary_infeasible_count,boundary_main_feasible_count,boundary_ref_with_main_feasible_count,boundary_ref_with_neighbor_infeasible_count,boundary_ref_pairable_count,boundary_pair_distance_count,boundary_pair_dominated_skip_count,boundary_pair_appended_count,boundary_candidate_raw_count,boundary_candidate_finite_count,boundary_candidate_pareto_count,boundary_candidate_gap_count,boundary_candidate_dedup_count,boundary_candidate_final_count,dataset_bmem_input_count,dataset_valid_train_count,dataset_invalid_train_count,dataset_query_count
LIRCMOP9_BC,1,ref_only,336,63,1,0.21,63,0,0.00284049163873223,0.0114604559667151,63,30,2,0.0033201581027668,50.7936507936508,0.0756677891108558,0.132115272357634,0,0.280047447144603,0.409497183397048,zero,30,0,30,4,0.476190476190476,0.000538103001944878,0.00469840659594314,0,0.00487741859365063,NaN,0.466666666666667,-0.00140777053545611,0.19047619047619,0.00143528954904689,0.0068196642293614,0.0068196642293614,NaN,0.133333333333333,400,87,574,574,303,271,228,21,92,21,9123,51,63,63,63,63,63,63,63,63,63,0,30
LIRCMOP9_BC,1,ref_only,337,75,1,0.25,75,0,0.00314697020324722,0.0102029097276677,75,30,2,0.00395256916996047,42.6666666666667,0.0640108290675017,0.118356222822284,0,0.276525203698259,0.356514444619801,zero,30,0,30,10,0.4,0.00011583578656275,0.00119675292639821,0,0.00119675292639821,NaN,0.266666666666667,-0.00473903079048032,0.32,0.000555403935781986,0.00223394540330843,0.00223394540330843,NaN,0.333333333333333,400,63,526,526,268,258,192,33,95,28,3291,202,75,75,75,75,75,75,75,75,75,0,30
LIRCMOP9_BC,1,ref_only,338,69,1,0.23,69,0,0.00365504316127413,0.0104700959800201,69,30,2,0.00363636363636364,46.3768115942029,0.0858178967397278,0.131982274276631,0,0.297673749171631,0.498091612178611,zero,30,0,30,3,0.434782608695652,0.00108968930176997,0.00604122286936915,0,0.00604122286936915,NaN,0,-0.0132547412772467,0.0869565217391304,0.00235077168348204,0.00630605616718762,0.00630605616718762,NaN,0.1,400,75,550,550,296,254,209,23,91,23,6443,89,69,69,69,69,69,69,69,69,69,0,30
LIRCMOP9_BC,1,ref_only,339,93,1,0.31,93,0,0.00580510316996123,0.0139768017348573,93,30,2,0.00490118577075099,34.4086021505376,0.0863900251571512,0.132657653742875,0,0.221458487179087,0.263310200917201,zero,30,0,30,8,0.32258064516129,0.000330535776296642,0.000873625482405893,0,0.000873625482405893,NaN,0.6,0.00787081276256794,0.129032258064516,0.000900774436709708,0.00240596829680273,0.00240596829680273,NaN,0.266666666666667,400,69,538,538,280,258,209,39,99,38,3706,421,93,93,93,93,93,93,93,93,93,0,30
LIRCMOP9_BC,1,ref_only,340,69,1,0.23,69,0,0.00364903267518228,0.00933570480078733,69,30,2,0.00363636363636364,46.3768115942029,0.0851675335167806,0.133959603209411,0,0.244777681899165,0.439114661391901,zero,30,0,30,3,0.434782608695652,0.000764389291141135,0.00361591880521533,0,0.00361602549944878,NaN,0,-0.0117548700529702,0.0869565217391304,0.00148668901551875,0.00372560647600681,0.00372560647600681,NaN,0.1,400,93,586,586,294,292,228,23,91,23,9102,92,69,69,69,69,69,69,69,69,69,0,30
LIRCMOP9_BC,1,ref_only,341,75,1,0.25,75,0,0.00215258714150797,0.00877522623707445,75,30,2,0.00395256916996047,42.6666666666667,0.0694812625628684,0.132657653742875,0,0.191304566771541,0.219136016956825,zero,30,0,30,13,0.4,4.4926223309445e-05,0.000476227824296367,0,0.000476227824296367,NaN,0.6,0.00405124692555731,0.28,0.000539587751124846,0.00207347677883591,0.00207347677883591,NaN,0.433333333333333,400,69,538,538,283,255,216,33,99,32,4140,335,79,79,79,76,75,75,75,75,75,0,30
LIRCMOP9_BC,1,ref_only,342,81,1,0.27,81,0,0.0027609207284819,0.00949688911515247,81,30,2,0.00426877470355731,39.5061728395062,0.0820057435999626,0.132657653742875,0,0.180992369646532,0.233801921249788,zero,30,0,30,7,0.37037037037037,0.000284779256220189,0.000711195837578232,0,0.000711195837578232,NaN,0.6,0.00227468356080954,0.222222222222222,0.000867472466742504,0.00152131096922147,0.00152131096922147,NaN,0.233333333333333,400,75,550,550,280,270,208,30,96,29,5075,232,81,81,81,81,81,81,81,81,81,0,30
LIRCMOP9_BC,1,ref_only,343,81,1,0.27,81,0,0.00245855823274542,0.00939948761581857,81,30,2,0.00426877470355731,39.5061728395062,0.0683894256169843,0.12280170760174,0,0.129575194455519,0.133797386761073,zero,30,0,30,10,0.37037037037037,0.000239163386362491,0.000539086438415495,0,0.000539086438415495,NaN,0.266666666666667,-0.00618137030625471,0.222222222222222,0.00047338468058701,0.00199156625929208,0.00199156625929208,NaN,0.333333333333333,400,81,562,562,278,284,228,35,96,32,5377,256,87,87,87,84,81,81,81,81,81,0,30
LIRCMOP9_BC,1,ref_only,344,57,1,0.19,57,0,0.00237312521116381,0.0063492221181516,57,30,2,0.00300395256916996,56.140350877193,0.0838881533463486,0.165069383315934,0,0.302474947557974,0.316348741785307,zero,30,0,30,2,0.526315789473684,0.000805037061349115,0.00432959368855712,0,0.00432959368855712,NaN,0.3,-0.0169947959044637,0.105263157894737,0.00183540940437521,0.00433556226538875,0.00433556226538875,NaN,0.0666666666666667,400,81,562,562,275,287,215,19,76,19,9615,118,57,57,57,57,57,57,57,57,57,0,30
LIRCMOP9_BC,1,ref_only,345,66,1,0.22,66,0,0.00202133378290081,0.0060963758412711,66,30,2,0.00347826086956522,48.4848484848485,0.0684105054482803,0.128248491251513,0,0.20132758820288,0.639688132838736,zero,30,0,30,7,0.454545454545455,0.000786331200148911,0.00270842098536898,0,0.00477314860366486,NaN,0.566666666666667,0.00300767445410043,0.181818181818182,0.00356776661674321,0.00559304839217577,0.00559304839217577,NaN,0.233333333333333,400,57,514,514,263,251,191,26,84,25,4415,66,66,66,66,66,66,66,66,66,66,0,30
LIRCMOP9_BC,1,ref_only,346,66,1,0.22,66,0,0.00256589789447152,0.00914908398065907,66,30,2,0.00347826086956522,48.4848484848485,0.0655122177467026,0.17638216010549,0,0.151798447463286,0.107555626936264,zero,30,0,30,12,0.454545454545455,0.000255765294104399,0.000710876538209098,0,0.000710876538209098,NaN,0.4,-0.00164806673434244,0.181818181818182,0.000833240556884477,0.00224922486795703,0.00224922486795703,NaN,0.4,400,66,532,532,265,267,193,33,99,33,4190,186,83,83,83,83,66,66,66,66,66,0,30
LIRCMOP9_BC,1,ref_only,347,66,1,0.22,66,0,0.00236461581239321,0.00663955507830961,66,30,2,0.00347826086956522,48.4848484848485,0.0704902405462297,0.147622818626396,0,0.159312749908276,0.205077425132966,zero,30,0,30,7,0.454545454545455,0.000225568352546096,0.000810774142187537,0,0.00091761282535805,NaN,0.766666666666667,0.0135925439211348,0.272727272727273,0.000296173170183007,0.00215055451215192,0.00215055451215192,NaN,0.233333333333333,400,66,532,532,268,264,198,25,89,25,5270,110,66,66,66,66,66,66,66,66,66,0,30
LIRCMOP9_BC,1,ref_only,348,66,1,0.22,66,0,0.00224504773576164,0.00837500233527258,66,30,2,0.00347826086956522,48.4848484848485,0.0685423210552034,0.17638216010549,0,0.178764354649268,0.28951074646128,zero,30,0,30,11,0.454545454545455,6.85843659604611e-05,0.000551580949922752,0,0.000551580949922752,NaN,0.666666666666667,0.00378590042819443,0.181818181818182,0.000415238303223048,0.00189291894315864,0.00189291894315864,NaN,0.366666666666667,400,66,532,532,262,270,199,32,98,31,4320,153,73,73,73,73,66,66,66,66,66,0,30
LIRCMOP9_BC,1,ref_only,349,42,1,0.14,42,0,0.00137594402216296,0.00421847016125237,42,30,2,0.00221343873517787,76.1904761904762,0.0778551669767165,0.140562341222108,0,0.347783306215247,0.354344171392065,zero,30,0,30,3,0.714285714285714,0.00431270885753216,0.00648851872757724,0,0.00648851872757724,NaN,0.966666666666667,0.00817653506912713,0.285714285714286,0.00561977998198802,0.00745319733717058,0.00745319733717058,NaN,0.1,400,66,532,532,265,267,205,14,68,14,13343,162,42,42,42,42,42,42,42,42,42,0,30
LIRCMOP9_BC,1,ref_only,350,72,1,0.24,72,0,0.0026516092864955,0.00858786522903556,72,30,2,0.00379446640316206,44.4444444444444,0.0761919220374998,0.150648259868661,0,0.151329023446739,0.249170639255481,zero,30,0,30,4,0.416666666666667,0.000678350342402371,0.00119457131590516,0,0.00223866890305675,NaN,0.766666666666667,0.0108093058155401,0.0833333333333333,0.00281673919667814,0.00333974142396592,0.00333974142396592,NaN,0.133333333333333,400,42,484,484,253,231,183,25,93,25,3243,108,72,72,72,72,72,72,72,72,72,0,30
LIRCMOP9_BC,1,ref_only,351,81,1,0.27,81,0,0.00240023220075715,0.00803379447981678,81,30,2,0.00426877470355731,39.5061728395062,0.0768786691138016,0.147183810253038,0,0.129686620914379,0.219039051016731,zero,30,0,30,7,0.37037037037037,0.000172334579184267,0.000333964207700414,0,0.000333964207700414,NaN,0.5,-0.00029145953930642,0.0740740740740741,0.000784690914273981,0.00205363746453934,0.00205363746453934,NaN,0.233333333333333,400,72,544,544,271,273,208,34,95,29,4691,133,81,81,81,81,81,81,81,81,81,0,30
LIRCMOP9_BC,1,ref_only,352,57,1,0.19,57,0,0.00213239294638625,0.00510259835263257,57,30,2,0.00300395256916996,56.140350877193,0.082531554015239,0.178637853351833,0,0.203843457769995,0.368150617148929,zero,30,0,30,2,0.526315789473684,0.00105662583590886,0.00277329150651988,0,0.00277329150651988,NaN,0.933333333333333,0.00877911276518008,0.105263157894737,0.00185473411620244,0.00374579562777781,0.00374579562777781,NaN,0.0666666666666667,400,81,562,562,278,284,223,19,83,19,10773,137,57,57,57,57,57,57,57,57,57,0,30
LIRCMOP9_BC,1,ref_only,353,81,1,0.27,81,0,0.00256308560418375,0.00954557327123423,81,30,2,0.00426877470355731,39.5061728395062,0.0761254363842213,0.135900130424438,0,0.212873320010597,0.242406592933614,zero,30,0,30,9,0.37037037037037,0.000252502184611933,0.000836743392376412,0,0.000836743392376412,NaN,0.7,0.0107548240984649,0.148148148148148,0.000951002281217876,0.00216043141630346,0.00216043141630346,NaN,0.3,400,57,514,514,262,252,193,36,95,31,4102,80,87,87,87,87,81,81,81,81,81,0,30
LIRCMOP9_BC,1,ref_only,354,84,1,0.28,84,0,0.00280798479053219,0.010007623113913,84,30,2,0.00442687747035573,38.0952380952381,0.0762258385385962,0.120856723941216,0,0.112617121134357,0.204493519850553,zero,30,0,30,9,0.357142857142857,0.000259702282544407,0.000389063914283492,0,0.000389063914283492,NaN,0.7,0.0125009711548468,0.142857142857143,0.000532900267615663,0.00217992948339867,0.00217992948339867,NaN,0.3,400,81,562,562,282,280,212,37,95,32,5195,265,84,84,84,84,84,84,84,84,84,0,30
LIRCMOP9_BC,1,ref_only,355,57,1,0.19,57,0,0.00172411503076545,0.00482746546966744,57,30,2,0.00300395256916996,56.140350877193,0.0790734880583745,0.134621109396304,0,0.273242486506787,0.260935509034207,zero,30,0,30,2,0.526315789473684,0.000814548648512531,0.00352971259448949,0,0.00351090937557403,NaN,0.5,-0.00119054789564617,0.210526315789474,0.00145866781597361,0.0038977937682045,0.0038977937682045,NaN,0.0666666666666667,400,84,568,568,286,282,224,19,79,19,12198,136,57,57,57,57,57,57,57,57,57,0,30
LIRCMOP9_BC,1,ref_only,356,54,1,0.18,54,0,0.00143659740361186,0.00441022157257502,54,30,2,0.00284584980237154,59.2592592592593,0.0749895244552103,0.109728079158642,0,0.201860442050724,0.181526677255137,zero,30,0,30,1,0.555555555555556,0.000834820139154071,0.00253053926682624,0,0.00253053926682624,NaN,0.666666666666667,0.0187047878610012,0.111111111111111,0.00142749038303747,0.00294162779533675,0.00294162779533675,NaN,0.0333333333333333,400,57,514,514,265,249,204,18,78,18,8569,104,54,54,54,54,54,54,54,54,54,0,30
LIRCMOP9_BC,1,ref_only,357,66,1,0.22,66,0,0.00245994895189912,0.00822384106102515,66,30,2,0.00347826086956522,48.4848484848485,0.0793130522634527,0.11911471458316,0,0.144572000365173,0.17326407837174,zero,30,0,30,4,0.454545454545455,0.000434941076679103,0.00199153689574507,0,0.00199153689574507,NaN,0.466666666666667,-0.00383621760467127,0.181818181818182,0.00102572902881048,0.00227777288515351,0.00227777288515351,NaN,0.133333333333333,400,54,508,508,276,232,194,23,89,23,4823,104,66,66,66,66,66,66,66,66,66,0,30
LIRCMOP9_BC,1,ref_only,358,39,1,0.13,39,0,0.000558166112216451,0.00185483808185422,39,30,2,0.00205533596837945,82.0512820512821,0.0655122177467026,0.108161871692527,0,0.361865073182581,0.409377330805798,zero,30,0,30,3,0.769230769230769,0.00446747453333531,0.00558532216209762,0,0.00558532216209762,NaN,0.233333333333333,-0.00175640318254722,0.153846153846154,0.00447155085164772,0.00615361609187219,0.00615361609187219,NaN,0.1,400,66,532,532,278,254,207,13,68,13,17276,81,39,39,39,39,39,39,39,39,39,0,30
LIRCMOP9_BC,1,ref_only,359,94,1,0.33,94,0,0.00535112390955498,0.0151817693742295,94,30,2,0.00495388669301713,34.0425531914894,0.0793130522634527,0.121023729509238,0,0.167554468660248,0.24085918431239,zero,30,0,30,5,0.319148936170213,0.000375105782308999,0.000813333551241212,0,0.000813333551241212,32.4371531527411,0.666666666666667,0.0125177074151675,0.181818181818182,0.000990555792595992,0.00217816236286731,0.00217816236286731,NaN,0.166666666666667,400,39,478,478,246,232,172,38,97,35,2802,83,94,94,94,94,94,94,94,94,94,0,30
LIRCMOP9_BC,1,ref_only,360,84,1,0.28,84,0,0.0034967209686922,0.00859520067056461,84,30,2,0.00442687747035573,38.0952380952381,0.0778612098853261,0.152358895798576,0,0.195361113553956,0.391905662787289,zero,30,0,30,0,0.357142857142857,0.00071064885466956,0.00212572398704203,0,0.00321618307007468,NaN,0.533333333333333,0.00105713626035434,0,0.00258967253626929,0.00390145729095939,0.00390145729095939,NaN,0,400,94,588,588,296,292,224,28,95,28,7420,149,84,84,84,84,84,84,84,84,84,0,30
LIRCMOP9_BC,1,ref_only,361,90,1,0.3,90,0,0.0044429895874534,0.00961699846369933,90,30,2,0.00474308300395257,35.5555555555556,0.0754867263829645,0.154441370023218,0,0.175275481376397,0.453788157780614,zero,30,0,30,4,0.333333333333333,0.000585831367266078,0.000964052744432289,0,0.00104226375268168,NaN,0.433333333333333,-0.00067378435193037,0.2,0.00207479726853366,0.00244541716170705,0.00244541716170705,NaN,0.133333333333333,400,84,568,568,293,275,224,32,98,32,5744,380,90,90,90,90,90,90,90,90,90,0,30
LIRCMOP9_BC,1,ref_only,362,84,1,0.28,84,0,0.00498223490726113,0.0150549722064681,84,30,2,0.00442687747035573,38.0952380952381,0.0671607113157956,0.157464170734107,0,0.207984926807769,0.440050716010067,zero,30,0,30,9,0.357142857142857,0.000209022613539206,0.000499709181092788,0,0.000521643273738471,NaN,0.566666666666667,0.0063008577804792,0.214285714285714,0.000673205701942128,0.00251845693581704,0.00251845693581704,NaN,0.3,400,90,580,580,285,295,224,40,97,37,6331,469,84,84,84,84,84,84,84,84,84,0,30
LIRCMOP9_BC,1,ref_only,363,86,1,0.29,86,0,0.0038095202041793,0.00955893606963606,86,30,2,0.00453227931488801,37.2093023255814,0.072100118232788,0.142789873375064,0,0.213472420681576,0.542679007045414,zero,30,0,30,1,0.348837209302326,0.000893808849898491,0.00271067024093759,0,0.00309151870431688,NaN,0.833333333333333,0.0195812180713215,0.0689655172413793,0.00217538057354949,0.00357754750157613,0.00357754750157613,NaN,0.0333333333333333,400,84,568,568,285,283,224,29,96,29,6347,273,86,86,86,86,86,86,86,86,86,0,30
LIRCMOP9_BC,1,ref_only,364,66,1,0.22,66,0,0.00228847265700283,0.00769846013117486,66,30,2,0.00347826086956522,48.4848484848485,0.0730618688221298,0.133798894457802,0,0.228784555079879,0.50937393387637,zero,30,0,30,2,0.454545454545455,0.00118191115119546,0.00462779219001443,0,0.00462779219001443,NaN,0.666666666666667,0.00787125914629582,0.0909090909090909,0.00152770175509665,0.005174040207626,0.005174040207626,NaN,0.0666666666666667,400,86,572,572,289,283,222,22,87,22,9192,178,66,66,66,66,66,66,66,66,66,0,30
LIRCMOP9_BC,1,ref_only,365,60,1,0.2,60,0,0.00177317361873673,0.00503784041652173,60,30,2,0.00316205533596838,53.3333333333333,0.0785871310743894,0.131026801449523,0,0.232799755672215,0.445521097445026,zero,30,0,30,5,0.5,0.00272822674081795,0.0044328449822259,0,0.00443784035397076,NaN,0.933333333333333,0.00895026163898166,0.2,0.00379198920001233,0.00533433618598604,0.00533433618598604,NaN,0.166666666666667,400,66,532,532,267,265,206,20,82,20,8374,201,60,60,60,60,60,60,60,60,60,0,30
LIRCMOP9_BC,1,ref_only,366,66,1,0.22,66,0,0.00210265655981445,0.00803355167298067,66,30,2,0.00347826086956522,48.4848484848485,0.0656722865433877,0.132578201447104,0,0.178194777381746,0.285154153997603,zero,30,0,30,11,0.454545454545455,0.000292761502056821,0.000887825680047685,0,0.000887825680047685,NaN,0.6,0.00147451611640372,0.272727272727273,0.000884670414116846,0.0017610860442671,0.0017610860442671,NaN,0.366666666666667,400,60,520,520,263,257,192,31,96,31,4172,143,78,78,78,75,66,66,66,66,66,0,30
LIRCMOP9_BC,1,ref_only,367,48,1,0.16,48,0,0.00105387670616466,0.00290153402909289,48,30,2,0.0025296442687747,66.6666666666667,0.0710051745731312,0.151793292747676,0,0.244394639877989,0.420078114632432,zero,30,0,30,4,0.625,0.00412258476932856,0.0071338615016474,0,0.00713386150164739,NaN,0.633333333333333,0.000243256600575587,0.25,0.00416743427720841,0.00715711103021421,0.00715711103021421,NaN,0.133333333333333,400,66,532,532,272,260,200,16,74,16,10045,180,48,48,48,48,48,48,48,48,48,0,30
LIRCMOP9_BC,1,ref_only,368,69,1,0.23,69,0,0.0020083440633641,0.010631762556222,69,30,2,0.00363636363636364,46.3768115942029,0.0671285088761821,0.19118253083568,0,0.161458563320566,0.129732764201222,zero,30,0,30,11,0.434782608695652,0.00015444638232251,0.000699949729878126,0,0.00088330809940823,NaN,0.733333333333333,0.00406848232575697,0.173913043478261,0.00117214126300998,0.00205748052554155,0.00205748052554155,NaN,0.366666666666667,400,48,496,496,247,249,191,31,97,31,3861,217,77,77,77,77,69,69,69,69,69,0,30
LIRCMOP9_BC,1,ref_only,369,66,1,0.22,66,0,0.00195773429306821,0.00919149855461439,66,30,2,0.00347826086956522,48.4848484848485,0.064272444163635,0.191611947716936,0,0.149959021550609,0.13657237074691,zero,30,0,30,12,0.454545454545455,0.000495340765261642,0.000937667454990875,0,0.000944345751979276,NaN,0.533333333333333,0.000428768552172554,0.181818181818182,0.00191368952322609,0.00336744002644824,0.00336744002644824,NaN,0.4,400,69,538,538,271,267,212,30,93,27,5350,225,76,76,76,76,66,66,66,66,66,0,30
LIRCMOP9_BC,1,ref_only,370,66,1,0.22,66,0,0.00207605594798702,0.00921273948012986,66,30,2,0.00347826086956522,48.4848484848485,0.0665006402960878,0.111076674574127,0,0.145704417723113,0.119787574610936,zero,30,0,30,9,0.454545454545455,0.000108240389039247,0.000469092150529101,0,0.000469092150529101,NaN,0.5,-0.000119740534283166,0.181818181818182,0.000937948601660036,0.00154326059417421,0.00154326059417421,NaN,0.3,400,66,532,532,273,259,207,29,95,29,5670,235,72,72,72,72,66,66,66,66,66,0,30
LIRCMOP9_BC,1,ref_only,371,72,1,0.24,72,0,0.00221416005911794,0.0075811372551023,72,30,2,0.00379446640316206,44.4444444444444,0.0705293835767796,0.11435507702765,0,0.126471516136323,0.0798651309261264,zero,30,0,30,10,0.416666666666667,0.000263200685231342,0.000411697312891849,0,0.00042152375418286,NaN,0.733333333333333,0.00519282180387472,0.25,0.00122789835022242,0.00196125750368036,0.00196125750368036,NaN,0.333333333333333,400,66,532,532,258,274,203,28,95,28,5529,125,72,72,72,72,72,72,72,72,72,0,30
LIRCMOP9_BC,1,ref_only,372,75,1,0.25,75,0,0.00235955935860541,0.0090228799433173,75,30,2,0.00395256916996047,42.6666666666667,0.0747946748501349,0.128938016782966,0,0.137558048356449,0.13598270319878,zero,30,0,30,5,0.4,0.000171010652748234,0.000715296994123303,0,0.000857597683022651,NaN,0.433333333333333,-0.000531994964553278,0.16,0.000383231757949875,0.00197523881288334,0.00197523881288334,NaN,0.166666666666667,400,72,544,544,272,272,202,25,90,25,6248,139,75,75,75,75,75,75,75,75,75,0,30
LIRCMOP9_BC,1,ref_only,373,48,1,0.16,48,0,0.000871934408908609,0.00319443993609255,48,30,2,0.0025296442687747,66.6666666666667,0.0709530113477295,0.132122377482545,0,0.219973960196761,0.39311084311223,zero,30,0,30,4,0.625,0.00333871842334504,0.0042254029695081,0,0.0042254029695081,NaN,0.966666666666667,0.00603858101432517,0.25,0.00392787134266952,0.00426288175091751,0.00426288175091751,NaN,0.133333333333333,400,75,550,550,280,270,203,16,83,16,10046,139,48,48,48,48,48,48,48,48,48,0,30
LIRCMOP9_BC,1,ref_only,374,73,1,0.25,73,0,0.00205253200425765,0.00822512810267995,73,30,2,0.0038471673254282,43.8356164383562,0.061700922126511,0.191611947716936,0,0.222012069712807,0.410362649674283,zero,30,0,30,11,0.410958904109589,0.000345021028619142,0.000602591758353246,0,0.000602591758353246,NaN,0.466666666666667,-0.00085183037781289,0.16,0.00106988012132195,0.00218071063376689,0.00218071063376689,NaN,0.366666666666667,400,48,496,496,254,242,185,37,97,34,3749,147,83,83,83,83,73,73,73,73,73,0,30
LIRCMOP9_BC,1,ref_only,375,75,1,0.25,75,0,0.00216704267944114,0.00960535915008889,75,30,2,0.00395256916996047,42.6666666666667,0.0747946748501349,0.210199498803484,0,0.242082592730043,1.20446665987852,zero,30,0,30,20,0.4,0.00997019194943509,0.0150192477918729,0,0.0253954382418534,NaN,0.866666666666667,0.00255023524490963,0.24,0.0160395461771589,0.0269520273405457,0.0269520273405457,NaN,0.666666666666667,400,73,546,546,261,285,205,25,91,25,6182,142,75,75,75,75,75,75,75,75,75,0,30
LIRCMOP9_BC,1,ref_only,376,94,1,0.32,94,0,0.00422801685229951,0.0120544674051982,94,30,2,0.00495388669301713,34.0425531914894,0.0671285088761821,0.191530600174254,0,0.121436868818031,0.142761570827088,zero,30,0,30,4,0.319148936170213,0.000246485244335056,0.000517485445632783,0,0.000517485445632783,NaN,0.6,0.00443049388640974,0.0625,0.000957047831015986,0.00205093966818474,0.00205093966818474,NaN,0.133333333333333,400,75,550,550,271,279,205,36,96,32,5057,227,94,94,94,94,94,94,94,94,94,0,30
LIRCMOP9_BC,1,ref_only,377,81,1,0.27,81,0,0.00349743056185314,0.0135289909572582,81,30,2,0.00426877470355731,39.5061728395062,0.0705293835767796,0.191611947716936,0,0.133030899341949,0.0746227097814713,zero,30,0,30,5,0.37037037037037,0.000399455495148846,0.000805926198936997,0,0.0013904694825606,NaN,0.866666666666667,0.00752822047065096,0.148148148148148,0.00197441579972767,0.00320634327009908,0.00320634327009908,NaN,0.166666666666667,400,94,588,588,294,294,216,28,94,28,7095,71,81,81,81,81,81,81,81,81,81,0,30
LIRCMOP9_BC,1,ref_only,378,90,1,0.3,90,0,0.00440902829320951,0.011499727971436,90,30,2,0.00474308300395257,35.5555555555556,0.0694992292189011,0.180394378703057,0,0.111070083201799,0.0567501141710346,zero,30,0,30,3,0.333333333333333,0.000198721924846134,0.000421184853109659,0,0.000421184853109659,NaN,0.8,0.00485204939398547,0.133333333333333,0.0014161311727142,0.00212173201734259,0.00212173201734259,NaN,0.1,400,81,562,562,277,285,219,32,98,32,5676,138,90,90,90,90,90,90,90,90,90,0,30
LIRCMOP9_BC,1,ref_only,379,84,1,0.28,84,0,0.00353501869973187,0.0122798434220078,84,30,2,0.00442687747035573,38.0952380952381,0.0665006402960878,0.191611947716936,0,0.113152916444244,0.0989806258375243,zero,30,0,30,7,0.357142857142857,0.000696155081346725,0.00181836816661191,0,0.0029856218768224,NaN,0.4,-0.00107182779660165,0.142857142857143,0.00294236487431662,0.00544690231663456,0.00544690231663456,NaN,0.233333333333333,400,90,580,580,284,296,216,30,96,30,6696,72,87,87,87,87,84,84,84,84,84,0,30
LIRCMOP9_BC,1,ref_only,380,78,1,0.26,78,0,0.00274772917454509,0.00981405799871328,78,30,2,0.00411067193675889,41.025641025641,0.0683858357168916,0.191611947716936,0,0.125277136943207,0.169368072282994,zero,30,0,30,6,0.384615384615385,0.000198408619952838,0.0010393094740185,0,0.00119198642668455,NaN,0.5,6.29480524251408e-05,0.153846153846154,0.000643671173793072,0.00208292691673521,0.00208292691673521,NaN,0.2,400,84,568,568,283,285,221,26,92,26,6960,78,78,78,78,78,78,78,78,78,78,0,30
LIRCMOP9_BC,1,ref_only,381,81,1,0.27,81,0,0.00315780823998534,0.0133866692613335,81,30,2,0.00426877470355731,39.5061728395062,0.0733755288538532,0.138172178610254,0,0.156726878605334,0.353491851863007,zero,30,0,30,3,0.37037037037037,0.00296833130082196,0.00574536011579074,0,0.00999985133255328,NaN,0.766666666666667,0.00765533284715819,0.0740740740740741,0.00579541746963543,0.0115215155470085,0.0115215155470085,NaN,0.1,400,78,556,556,279,277,219,27,92,27,6635,73,81,81,81,81,81,81,81,81,81,0,30
LIRCMOP9_BC,1,ref_only,382,84,1,0.28,84,0,0.00265652921272885,0.0104521037442583,84,30,2,0.00442687747035573,38.0952380952381,0.0733755288538532,0.191611947716936,0,0.148193244043659,0.150762744161856,zero,30,0,30,5,0.357142857142857,0.000225953085202672,0.000375883601430408,0,0.000453221049660802,NaN,0.8,0.00976978898279725,0.214285714285714,0.000517220378704,0.00185831708761486,0.00185831708761486,NaN,0.166666666666667,400,81,562,562,281,281,210,29,94,29,5636,112,87,87,87,87,84,84,84,84,84,0,30
LIRCMOP9_BC,1,ref_only,383,84,1,0.28,84,0,0.00198823853541854,0.00908662914969402,84,30,2,0.00442687747035573,38.0952380952381,0.0761705908857504,0.134492212364941,0,0.15169107943123,0.127789439924344,zero,30,0,30,4,0.357142857142857,0.000277733136755496,0.000527005397947542,0,0.000601386663561181,NaN,0.733333333333333,0.00421495471294459,0.142857142857143,0.000686559769443247,0.00192908966854254,0.00192908966854254,NaN,0.133333333333333,400,84,568,568,278,290,222,28,91,28,7038,131,84,84,84,84,84,84,84,84,84,0,30
LIRCMOP9_BC,1,ref_only,384,75,1,0.25,75,0,0.00279225596358347,0.0109958291076675,75,30,2,0.00395256916996047,42.6666666666667,0.0733755288538532,0.191611947716936,0,0.151339906741753,0.21396413560646,zero,30,0,30,3,0.4,0.000824188086327897,0.00185014400880868,0,0.00339799856147876,NaN,0.766666666666667,0.00635743187555082,0.08,0.00238384004827932,0.00402507941685099,0.00402507941685099,NaN,0.1,400,84,568,568,285,283,216,25,91,25,7152,104,75,75,75,75,75,75,75,75,75,0,30
LIRCMOP9_BC,1,ref_only,385,69,1,0.23,69,0,0.00193730178435075,0.00543113647790381,69,30,2,0.00363636363636364,46.3768115942029,0.0761705908857504,0.134492212364941,0,0.118065535125994,0.191944267451727,zero,30,0,30,6,0.434782608695652,0.000400704011289508,0.00145871281298755,0,0.00154334438614869,NaN,0.4,-0.000559592178449357,0.173913043478261,0.00101458728777631,0.00316476111339236,0.00316476111339236,NaN,0.2,400,75,550,550,274,276,210,23,88,23,6936,120,69,69,69,69,69,69,69,69,69,0,30
