problem,run,condition_mode,gen,bmem_count,boundary_count,bmem_ref_coverage,finite_gap_count,inf_gap_count,median_gap,max_gap,train_count,query_count,condition_dim,train_param_ratio,gan_sample_reuse,train_pair_dec_dist50,train_pair_dec_dist90,train_tau_iqr,train_x_rec90,train_y_rec90,sample_z_mode,missing_ref_query_count,large_gap_query_count,raw_generated_count,feasible_generated_count,generated_per_train,boundary_dist50,boundary_dist90,query_width90,segment_width90,segment_width90_ratio,side_rate,pair_margin50,ref_cover,query_obj_dist50,query_obj_dist90,missing_ref_query_obj_dist90,large_gap_query_obj_dist90,feasible_rate,boundary_sample_current_count,boundary_sample_prev_pair_count,boundary_sample_merged_count,boundary_sample_finite_count,boundary_feasible_count,boundary_infeasible_count,boundary_main_feasible_count,boundary_ref_with_main_feasible_count,boundary_ref_with_neighbor_infeasible_count,boundary_ref_pairable_count,boundary_pair_distance_count,boundary_pair_dominated_skip_count,boundary_pair_appended_count,boundary_candidate_raw_count,boundary_candidate_finite_count,boundary_candidate_pareto_count,boundary_candidate_gap_count,boundary_candidate_dedup_count,boundary_candidate_final_count,dataset_bmem_input_count,dataset_valid_train_count,dataset_invalid_train_count,dataset_query_count
LIRCMOP5_BC,1,ref_only,346,64,1,0.22,64,0,0.00710041728367067,0.0241678156722098,64,30,2,0.00337285902503294,50,0.163980383385489,0.268075768414057,0,0.581129802576066,1.28208485070213,zero,30,0,30,0,0.46875,0.00995318320034532,0.0231971500025412,0,0.0231971500025412,NaN,0.4,-0.00775378224125295,0,0.0166144911658004,0.0309459317235528,0.0309459317235528,NaN,0,400,51,502,502,329,173,180,27,100,27,3492,371,80,80,80,80,64,64,64,64,64,0,30
LIRCMOP5_BC,1,ref_only,347,69,1,0.23,69,0,0.00608897551033747,0.0145516640589252,69,30,2,0.00363636363636364,46.3768115942029,0.168721801354679,0.290810752933781,0,0.394197344971701,1.29030195399582,zero,30,0,30,0,0.434782608695652,0.0168177655186196,0.0254066702653075,0,0.0272866148700271,NaN,0.833333333333333,0.0642602036533219,0,0.0288733029288225,0.0397886251856326,0.0397886251856326,NaN,0,400,64,528,528,340,188,214,24,100,24,5775,123,72,72,72,72,69,69,69,69,69,0,30
LIRCMOP5_BC,1,ref_only,348,75,1,0.25,75,0,0.00685230405393642,0.0135180883126219,75,30,2,0.00395256916996047,42.6666666666667,0.14622720501989,0.24214339546694,0,0.615864460036431,4.62556234530453,zero,30,0,30,21,0.4,0.0382445253357444,0.0500533507320179,0,0.0729895484692833,NaN,0.8,0.0493065165272397,0.24,0.0621530479030584,0.0818931714751826,0.0818931714751826,NaN,0.7,400,69,538,538,336,202,186,31,100,31,5064,305,90,90,90,90,75,75,75,75,75,0,30
LIRCMOP5_BC,1,ref_only,349,73,1,0.25,73,0,0.00586015149800508,0.0115123768542024,73,30,2,0.0038471673254282,43.8356164383562,0.119172736516842,0.24214339546694,0,0.432845301427248,2.020936639044,zero,30,0,30,20,0.410958904109589,0.0311184846889876,0.0372853392594869,0,0.0416840895198022,NaN,0.966666666666667,0.0359513212643684,0.08,0.0458059213199533,0.0518661318182927,0.0518661318182927,NaN,0.666666666666667,400,75,550,550,346,204,224,28,100,28,7927,318,82,82,82,82,73,73,73,73,73,0,30
LIRCMOP5_BC,1,ref_only,350,72,1,0.24,72,0,0.00516447423807027,0.0161284021152024,72,30,2,0.00379446640316206,44.4444444444444,0.141400869574345,0.221953484755063,0,0.327247459989472,1.18597526107652,zero,30,0,30,1,0.416666666666667,0.0142161672513441,0.0179107701484345,0,0.0222854323821075,NaN,0.6,0.00747738415176738,0.0833333333333333,0.0264634304851701,0.0319359612314573,0.0319359612314573,NaN,0.0333333333333333,400,73,546,546,333,213,245,28,100,28,7979,403,84,84,84,84,72,72,72,72,72,0,30
LIRCMOP5_BC,1,ref_only,351,97,1,0.33,97,0,0.016666690256844,0.0600374429008586,97,30,2,0.00511198945981555,32.9896907216495,0.17880156133996,0.482856054527536,0,0.30549455563529,0.450233123763622,zero,30,0,30,4,0.309278350515464,0.00353915028885962,0.0101782761118249,0,0.0108270594006521,NaN,0.333333333333333,-0.00887111106089725,0.181818181818182,0.00531480516833051,0.0227368887320538,0.0227368887320538,NaN,0.133333333333333,400,72,544,544,338,206,195,35,100,35,3780,919,97,97,97,97,97,97,97,97,97,0,30
LIRCMOP5_BC,1,ref_only,352,67,1,0.23,67,0,0.00596479597576695,0.013889485355002,67,30,2,0.00353096179183136,47.7611940298507,0.123568847402639,0.195778937579322,0,0.329841481006924,0.628277272345415,zero,30,0,30,2,0.447761194029851,0.0085278180253865,0.0114498139250125,0,0.0120716559324571,NaN,0.566666666666667,0.0083174397444932,0.0869565217391304,0.0101310536510449,0.0233982928337851,0.0233982928337851,NaN,0.0666666666666667,400,97,594,594,371,223,259,27,100,27,10603,817,81,81,81,81,67,67,67,67,67,0,30
LIRCMOP5_BC,1,ref_only,353,64,1,0.22,64,0,0.00681900830530996,0.0163576023721325,64,30,2,0.00337285902503294,50,0.137780329338498,0.248372474614259,0,0.386248165527851,0.482216370286892,zero,30,0,30,0,0.46875,0.00395038506691429,0.0125563649421009,0,0.0190597848364204,NaN,0.866666666666667,0.00653203308535502,0,0.00556600964607415,0.0327128106949151,0.0327128106949151,NaN,0,400,67,534,534,342,192,200,26,100,26,5904,338,78,78,78,78,64,64,64,64,64,0,30
LIRCMOP5_BC,1,ref_only,354,98,1,0.33,98,0,0.0245369715007414,0.0667735968103451,98,30,2,0.00516469038208169,32.6530612244898,0.162247953148488,0.345889222371586,0,0.381590302197871,0.966365014665725,zero,30,0,30,6,0.306122448979592,0.00508382580370248,0.0260579526067809,0,0.0324762276123656,NaN,0.733333333333333,0.0122869219339365,0.181818181818182,0.00887965718082853,0.0448250712786252,0.0448250712786252,NaN,0.2,400,64,528,528,333,195,225,36,100,36,4526,1635,98,98,98,98,98,98,98,98,98,0,30
LIRCMOP5_BC,1,ref_only,355,78,1,0.27,78,0,0.00691322261368304,0.0170090940382478,78,30,2,0.00411067193675889,41.025641025641,0.142751493376519,0.274859907221845,0,0.40744075648098,1.25824142920243,zero,30,0,30,5,0.384615384615385,0.0137998096772238,0.0219633792492627,0,0.0395705505709442,NaN,0.533333333333333,0.0021351055040463,0.0740740740740741,0.025713965321896,0.0462735859309722,0.0462735859309722,NaN,0.166666666666667,400,98,596,596,368,228,241,33,100,33,10961,753,99,99,99,99,78,78,78,78,78,0,30
LIRCMOP5_BC,1,ref_only,356,74,1,0.27,74,0,0.00689878914577134,0.0193971029198511,74,30,2,0.00389986824769433,43.2432432432432,0.142751493376519,0.292223441186118,0,0.356051053243314,1.03498982336679,zero,30,0,30,6,0.405405405405405,0.00764695587621774,0.0356543234414911,0,0.0386414500322636,NaN,0.666666666666667,0.0297081187139793,0.0740740740740741,0.0201653714885306,0.0517398560773187,0.0517398560773187,NaN,0.2,400,78,556,556,332,224,227,32,100,32,8162,690,96,96,96,96,74,74,74,74,74,0,30
LIRCMOP5_BC,1,ref_only,357,87,1,0.29,87,0,0.00753772303078885,0.0202448172689365,87,30,2,0.00458498023715415,36.7816091954023,0.142751493376519,0.296975341962726,0,0.304531439336886,0.827527644177771,zero,30,0,30,7,0.344827586206897,0.0065044658756492,0.0422459995871412,0,0.0442336621254083,NaN,0.466666666666667,-0.0021154392952909,0.0689655172413793,0.0142655143035765,0.0527429393693842,0.0527429393693842,NaN,0.233333333333333,400,74,548,548,345,203,244,34,100,34,7896,567,102,102,102,102,87,87,87,87,87,0,30
LIRCMOP5_BC,1,ref_only,358,94,1,0.32,94,0,0.0106859204405378,0.046097603662864,94,30,2,0.00495388669301713,34.0425531914894,0.161181517248341,0.325840543065372,0,0.204552350079803,0.423974131601488,zero,30,0,30,8,0.319148936170213,0.00374965478210373,0.0355261463426714,0,0.0355261463426714,NaN,0.4,-0.00308779600943734,0.125,0.00518039196502833,0.0418774915695122,0.0418774915695122,NaN,0.266666666666667,400,87,574,574,356,218,238,41,100,41,6215,1804,115,115,115,115,94,94,94,94,94,0,30
LIRCMOP5_BC,1,ref_only,359,114,1,0.38,114,0,0.0140275157620476,0.055948528775518,114,30,2,0.00600790513833992,28.0701754385965,0.15530926210896,0.34499190351167,0,0.235080732308277,0.364389217972417,zero,30,0,30,8,0.263157894736842,0.00309598997047102,0.0431474020067882,0,0.0437662217299038,NaN,0.733333333333333,0.00595502543069797,0.131578947368421,0.00519734960396629,0.0467624202842013,0.0467624202842013,NaN,0.266666666666667,400,94,588,588,368,220,264,44,100,44,6817,2514,120,120,120,120,114,114,114,114,114,0,30
LIRCMOP5_BC,1,ref_only,360,78,1,0.26,78,0,0.00671243576086519,0.019871127871669,78,30,2,0.00411067193675889,41.025641025641,0.13431013662113,0.284771530093447,0,0.315691117934694,0.324282720123344,zero,30,0,30,4,0.384615384615385,0.00201295077941233,0.00697372929488544,0,0.00697372929488544,NaN,0.5,-0.00251654991921439,0.115384615384615,0.00457991280501573,0.00862268483455484,0.00862268483455484,NaN,0.133333333333333,400,114,628,628,365,263,268,35,100,35,12544,1391,103,103,103,103,78,78,78,78,78,0,30
LIRCMOP5_BC,1,ref_only,361,111,1,0.38,111,0,0.028921530023285,0.0958303261572395,111,30,2,0.0058498023715415,28.8288288288288,0.18585863934146,0.383106986260921,0,0.280335591573789,0.265437235884752,zero,30,0,30,7,0.27027027027027,0.00413578263934388,0.0126955854913373,0,0.0126955854913373,NaN,0.633333333333333,0.00577248151724491,0.263157894736842,0.00445734360017663,0.0194931023673633,0.0194931023673633,NaN,0.233333333333333,400,78,556,556,347,209,219,43,100,43,4896,1822,111,111,111,111,111,111,111,111,111,0,30
LIRCMOP5_BC,1,ref_only,362,83,1,0.28,83,0,0.00656018748931464,0.0278783841370408,83,30,2,0.00437417654808959,38.5542168674699,0.135084842850794,0.329966371067717,0,0.190314731131117,0.162338623488148,zero,30,0,30,13,0.36144578313253,0.0010017466745469,0.00666753927345874,0,0.00666753927345874,NaN,0.533333333333333,0.027439599459722,0.285714285714286,0.0010737423057549,0.00832283281889158,0.00832283281889158,NaN,0.433333333333333,400,111,622,622,374,248,276,40,100,40,11082,2189,116,116,116,116,83,83,83,83,83,0,30
LIRCMOP5_BC,1,ref_only,363,84,1,0.29,84,0,0.00780657095108206,0.0308869113608828,84,30,2,0.00442687747035573,38.0952380952381,0.13607007381794,0.329966371067717,0,0.178187221605636,0.195376755042586,zero,30,0,30,4,0.357142857142857,0.00170027109734853,0.00994108391442552,0,0.00994108391442552,NaN,0.9,0.00965487827356629,0.206896551724138,0.00219438778879786,0.0136320757729711,0.0136320757729711,NaN,0.133333333333333,400,83,566,566,338,228,230,41,100,41,6644,1160,115,115,115,115,84,84,84,84,84,0,30
LIRCMOP5_BC,1,ref_only,364,116,1,0.39,116,0,0.0168618879069005,0.0591168832269077,116,30,2,0.0061133069828722,27.5862068965517,0.154494911229497,0.341995788803675,0,0.231052055027085,0.196153595217488,zero,30,0,30,4,0.258620689655172,0.00270861285576419,0.0137360630782779,0,0.0157653227935451,NaN,0.9,0.0202101743452149,0.153846153846154,0.00411917962864103,0.0274290925320655,0.0274290925320655,NaN,0.133333333333333,400,84,568,568,356,212,259,45,100,45,5896,2100,116,116,116,116,116,116,116,116,116,0,30
LIRCMOP5_BC,1,ref_only,365,118,1,0.4,118,0,0.0151033969096544,0.0390169397322155,118,30,2,0.00621870882740448,27.1186440677966,0.154494911229497,0.344107247994437,0,0.201349710746988,0.165635657443022,zero,30,0,30,1,0.254237288135593,0.00166272280116506,0.0176911268181318,0,0.0202744789948597,NaN,0.933333333333333,0.0314760575125434,0.05,0.0049296255767976,0.0306904414775424,0.0306904414775424,NaN,0.0333333333333333,400,116,632,632,380,252,268,47,100,47,9013,3421,118,118,118,118,118,118,118,118,118,0,30
LIRCMOP5_BC,1,ref_only,366,123,1,0.41,123,0,0.0256025081694567,0.0560984632799915,123,30,2,0.00648221343873518,26.0162601626016,0.155671503518043,0.347382371243364,0,0.177780767392213,0.160706703240973,zero,30,0,30,5,0.24390243902439,0.00435813320154991,0.0210234630176234,0,0.0218503986176408,NaN,0.833333333333333,0.0133665061634985,0.195121951219512,0.0097165855670375,0.0279846005558853,0.0279846005558853,NaN,0.166666666666667,400,118,636,636,396,240,291,45,100,45,9377,3368,123,123,123,123,123,123,123,123,123,0,30
LIRCMOP5_BC,1,ref_only,367,78,1,0.26,78,0,0.00655737313451334,0.0268106067999713,78,30,2,0.00411067193675889,41.025641025641,0.131013413127774,0.290641004594728,0,0.174979761320095,0.134342872598622,zero,30,0,30,15,0.384615384615385,0.00100109581074198,0.00807276322443956,0,0.00807276322443956,NaN,0.833333333333333,0.04372519441317,0.384615384615385,0.0010740147229832,0.0117453998650434,0.0117453998650434,NaN,0.5,400,123,646,646,380,266,280,40,100,40,12044,2367,111,111,111,111,78,78,78,78,78,0,30
LIRCMOP5_BC,1,ref_only,368,101,1,0.34,101,0,0.00817512101306941,0.0474345992585465,101,30,2,0.00532279314888011,31.6831683168317,0.144551118216426,0.34499190351167,0,0.233351214665052,0.204564156171994,zero,30,0,30,3,0.297029702970297,0.00206591154205947,0.0156958250770356,0,0.0156958250770356,NaN,0.733333333333333,0.0152899023988208,0.0882352941176471,0.00289251638565986,0.0181556368652564,0.0181556368652564,NaN,0.1,400,78,556,556,335,221,244,42,100,42,6414,1305,116,116,116,116,101,101,101,101,101,0,30
LIRCMOP5_BC,1,ref_only,369,109,1,0.37,109,0,0.0178498183025396,0.0649986249083815,109,30,2,0.00574440052700922,29.3577981651376,0.166078685136794,0.405702080581797,0,0.248326775498673,0.29910240656869,zero,30,0,30,0,0.275229357798165,0.00199115928085172,0.00702065353400153,0,0.00779892432161917,NaN,0.933333333333333,0.0232389981826778,0,0.00383511627040702,0.0121661344213852,0.0121661344213852,NaN,0,400,101,602,602,374,228,236,47,100,47,5738,2270,109,109,109,109,109,109,109,109,109,0,30
LIRCMOP5_BC,1,ref_only,370,75,1,0.25,75,0,0.00596772643457287,0.0131318407082774,75,30,2,0.00395256916996047,42.6666666666667,0.152757564179915,0.27323481971634,0,0.219924142961481,0.674024544092812,zero,30,0,30,1,0.4,0.00307939418154607,0.0115237531204299,0,0.0124901035995376,NaN,0.966666666666667,0.053880728386146,0.08,0.0072367406177321,0.0188990590664611,0.0188990590664611,NaN,0.0333333333333333,400,109,618,618,387,231,269,38,100,38,10505,1696,102,102,102,102,75,75,75,75,75,0,30
LIRCMOP5_BC,1,ref_only,371,105,1,0.36,105,0,0.0213913745744588,0.0517200871655391,105,30,2,0.00553359683794466,30.4761904761905,0.157990037360219,0.39750263214488,0,0.213450009251648,0.796435165266881,zero,30,0,30,0,0.285714285714286,0.00593620212127897,0.00892786320309104,0,0.0173151877583356,NaN,0.733333333333333,0.0389599234916453,0,0.01027769740852,0.0177603933373498,0.0177603933373498,NaN,0,400,75,550,550,347,203,238,52,100,52,4879,2124,105,105,105,105,105,105,105,105,105,0,30
LIRCMOP5_BC,1,ref_only,372,75,1,0.25,75,0,0.00651417302984063,0.0182921548033284,75,30,2,0.00395256916996047,42.6666666666667,0.150256009335108,0.295986595895781,0,0.268174466100422,0.218352363305564,zero,30,0,30,7,0.4,0.00218925746150671,0.00311341456972845,0,0.00336332611425625,NaN,0.933333333333333,0.0473175873022837,0.2,0.00227655097320925,0.00412600027235768,0.00412600027235768,NaN,0.233333333333333,400,105,610,610,374,236,262,38,100,38,10164,1371,108,108,108,108,75,75,75,75,75,0,30
LIRCMOP5_BC,1,ref_only,373,78,1,0.26,78,0,0.00878791280805959,0.0363571696655622,78,30,2,0.00411067193675889,41.025641025641,0.138092296158145,0.287046109266961,0,0.215851357746,0.324090223495553,zero,30,0,30,0,0.384615384615385,0.00196897517555958,0.00456728768762666,0,0.00631048555738404,NaN,0.766666666666667,0.0369318438349502,0,0.00276128416041765,0.00669943647068722,0.00669943647068722,NaN,0,400,75,550,550,345,205,240,41,100,41,6340,1440,108,108,108,108,78,78,78,78,78,0,30
LIRCMOP5_BC,1,ref_only,374,108,1,0.36,108,0,0.0185526495869702,0.0599126681859746,108,30,2,0.00569169960474308,29.6296296296296,0.154590356615645,0.403165309685986,0,0.289244061045326,0.457163107190825,zero,30,0,30,1,0.277777777777778,0.00306532773502254,0.00512494852179583,0,0.00788289590086172,NaN,0.866666666666667,0.0460100790298341,0.0555555555555556,0.00581286628177954,0.0102589873315368,0.0102589873315368,NaN,0.0333333333333333,400,78,556,556,345,211,249,47,100,47,5864,1978,108,108,108,108,108,108,108,108,108,0,30
LIRCMOP5_BC,1,ref_only,375,125,1,0.42,125,0,0.0167554218500363,0.0549521819324685,125,30,2,0.00658761528326746,25.6,0.176060436169744,0.379829243553986,0,0.21620891778935,0.368203294015261,zero,30,0,30,1,0.24,0.00268408394023283,0.0186024769577949,0,0.0186024769577949,NaN,0.9,0.0469778407705932,0.0476190476190476,0.00604902838473513,0.0270482606328054,0.0270482606328054,NaN,0.0333333333333333,400,108,616,616,372,244,255,51,100,51,7876,3004,125,125,125,125,125,125,125,125,125,0,30
LIRCMOP5_BC,1,ref_only,376,107,1,0.36,107,0,0.0219562905147704,0.0580695300946761,107,30,2,0.00563899868247694,29.9065420560748,0.223403246372199,0.376088004960416,0,0.18996528109806,0.191812437908384,zero,30,0,30,1,0.280373831775701,0.00183148424136657,0.00281026178699991,0,0.00369470997422266,NaN,0.866666666666667,0.0442034665181588,0.0555555555555556,0.00323481818442408,0.00428442573044267,0.00428442573044267,NaN,0.0333333333333333,400,125,650,650,394,256,282,47,100,47,8962,4166,107,107,107,107,107,107,107,107,107,0,30
LIRCMOP5_BC,1,ref_only,377,116,1,0.39,116,0,0.0219638507459542,0.0627275255249403,116,30,2,0.0061133069828722,27.5862068965517,0.229821544727924,0.379829243553986,0,0.151626774719718,0.140575159825927,zero,30,0,30,13,0.258620689655172,0.000773087312591508,0.0062219892870678,0,0.0062219892870678,NaN,0.8,0.0328703612327322,0.230769230769231,0.000914604423542381,0.00713407085273822,0.00713407085273822,NaN,0.433333333333333,400,107,614,614,379,235,271,49,100,49,8989,3418,116,116,116,116,116,116,116,116,116,0,30
LIRCMOP5_BC,1,ref_only,378,120,1,0.4,120,0,0.025101164239991,0.0549525557002792,120,30,2,0.00632411067193676,26.6666666666667,0.194692691879595,0.406514649500361,0,0.155641547692762,0.0920510912252919,zero,30,0,30,9,0.25,0.000823261418378316,0.00607405142891682,0,0.00607405142891682,NaN,0.866666666666667,0.033524476184392,0.2,0.00088912259266788,0.00670833139068756,0.00670833139068756,NaN,0.3,400,116,632,632,375,257,286,53,100,53,9570,4022,120,120,120,120,120,120,120,120,120,0,30
LIRCMOP5_BC,1,ref_only,379,121,1,0.41,121,0,0.0281217762246768,0.0679750781467998,121,30,2,0.0063768115942029,26.4462809917355,0.230713531915205,0.405334601407461,0,0.1379104988979,0.109009886167691,zero,30,0,30,14,0.247933884297521,0.000553279170907576,0.0055149838939716,0,0.0055149838939716,NaN,1,0.0478585278529045,0.292682926829268,0.00078703923062973,0.00624808151844426,0.00624808151844426,NaN,0.466666666666667,400,120,640,640,398,242,276,51,100,51,9234,3486,121,121,121,121,121,121,121,121,121,0,30
LIRCMOP5_BC,1,ref_only,380,115,1,0.39,115,0,0.0336397128963085,0.0711089635125885,115,30,2,0.00606060606060606,27.8260869565217,0.198888548259151,0.405891256106355,0,0.171522083844849,0.106344922781878,zero,30,0,30,13,0.260869565217391,0.000723412554829511,0.00523480287075342,0,0.00523480287075342,NaN,0.9,0.0410465328563562,0.205128205128205,0.0011819206787305,0.00584788508769238,0.00584788508769238,NaN,0.433333333333333,400,121,642,642,383,259,284,50,100,50,9158,3997,115,115,115,115,115,115,115,115,115,0,30
LIRCMOP5_BC,1,ref_only,381,134,1,0.45,134,0,0.0267474742713297,0.0568279293712862,134,30,2,0.00706192358366271,23.8805970149254,0.20448104219723,0.405891256106355,0,0.13570322954576,0.12997693955879,zero,30,0,30,11,0.223880597014925,0.00182725108860797,0.0122911069994052,0,0.0122911069994052,NaN,0.966666666666667,0.0578566377728025,0.177777777777778,0.00183328668359153,0.0124000785013144,0.0124000785013144,NaN,0.366666666666667,400,115,630,630,382,248,261,53,100,53,8680,3292,134,134,134,134,134,134,134,134,134,0,30
LIRCMOP5_BC,1,ref_only,382,132,1,0.44,132,0,0.0230335675726242,0.0487817845042855,132,30,2,0.00695652173913044,24.2424242424242,0.229821544727924,0.392346057213129,0,0.121574151584754,0.0715453032825341,zero,30,0,30,12,0.227272727272727,0.000814563730981402,0.00778141383188802,0,0.00778141383188802,NaN,1,0.0618089654960635,0.159090909090909,0.000875680889675825,0.00792073557653695,0.00792073557653695,NaN,0.4,400,134,668,668,409,259,307,54,100,54,10373,4332,132,132,132,132,132,132,132,132,132,0,30
LIRCMOP5_BC,1,ref_only,383,112,1,0.38,112,0,0.00838247586462027,0.0425282945466492,112,30,2,0.00590250329380764,28.5714285714286,0.230630843128584,0.340395411151753,0,0.168971515489431,0.160947153288253,zero,30,0,30,11,0.267857142857143,0.000850905742845193,0.0073028721149838,0,0.0073028721149838,NaN,0.866666666666667,0.0354704687139352,0.263157894736842,0.00107601471458435,0.00800856887657904,0.00800856887657904,NaN,0.366666666666667,400,132,664,664,402,262,304,46,100,46,11936,4180,121,121,121,121,112,112,112,112,112,0,30
LIRCMOP5_BC,1,ref_only,384,108,1,0.36,108,0,0.00913970781532188,0.0463335069658807,108,30,2,0.00569169960474308,29.6296296296296,0.144916094450813,0.342486606943077,0,0.148663269956767,0.139877449718393,zero,30,0,30,13,0.277777777777778,0.000844630843306568,0.020417024858671,0,0.020417024858671,NaN,0.6,0.00522232433388775,0.25,0.00110186015104229,0.0222013833853808,0.0222013833853808,NaN,0.433333333333333,400,112,624,624,388,236,274,46,100,46,9195,2918,120,120,120,120,108,108,108,108,108,0,30
LIRCMOP5_BC,1,ref_only,385,123,1,0.41,123,0,0.0225924650843783,0.0743447822837204,123,30,2,0.00648221343873518,26.0162601626016,0.234978891203421,0.342486606943077,0,0.200142190190875,0.129482794878227,zero,30,0,30,14,0.24390243902439,0.000846453436826415,0.00845967823645841,0,0.00845967823645841,NaN,0.8,0.0438957512642974,0.219512195121951,0.00152726434973094,0.0106286984002149,0.0106286984002149,NaN,0.466666666666667,400,108,616,616,388,228,294,54,100,54,7599,3384,123,123,123,123,123,123,123,123,123,0,30
LIRCMOP5_BC,1,ref_only,386,123,1,0.42,123,0,0.015374016745186,0.050521109492612,123,30,2,0.00648221343873518,26.0162601626016,0.229821544727924,0.348797654509268,0,0.171917016466856,0.152514782471903,zero,30,0,30,13,0.24390243902439,0.00146959800479694,0.005326475311306,0,0.005326475311306,NaN,0.8,0.0738393407206078,0.261904761904762,0.00162921600799664,0.00541839830752502,0.00541839830752502,NaN,0.433333333333333,400,123,646,646,391,255,285,54,100,54,8460,3275,126,126,126,123,123,123,123,123,123,0,30
LIRCMOP5_BC,1,ref_only,387,127,1,0.43,127,0,0.0200750348548867,0.0725460322958845,127,30,2,0.00669301712779974,25.1968503937008,0.239926935535476,0.363447937464796,0,0.15177012738823,0.17064458356369,zero,30,0,30,5,0.236220472440945,0.00161997864394533,0.00834878413218921,0,0.00834878413218921,NaN,0.866666666666667,0.0429827173312163,0.162790697674419,0.00305438271447389,0.00835950354773078,0.00835950354773078,NaN,0.166666666666667,400,123,646,646,397,249,300,54,100,54,8935,3327,127,127,127,127,127,127,127,127,127,0,30
LIRCMOP5_BC,1,ref_only,388,123,1,0.41,123,0,0.00998566004093691,0.0524294025191735,123,30,2,0.00648221343873518,26.0162601626016,0.229821544727924,0.344527331390505,0,0.141127822273508,0.141217432516129,zero,30,0,30,3,0.24390243902439,0.00142001474294055,0.00401930606617482,0,0.00401930606617482,NaN,0.633333333333333,0.0284703122743722,0.0487804878048781,0.00205618372987668,0.0043821627917426,0.0043821627917426,NaN,0.1,400,127,654,654,410,244,297,53,100,53,10120,3519,132,132,132,132,123,123,123,123,123,0,30
LIRCMOP5_BC,1,ref_only,389,108,1,0.37,108,0,0.0076656153064753,0.0373950134486038,108,30,2,0.00569169960474308,29.6296296296296,0.161544078941892,0.28904772753882,0,0.147831216165849,0.225672831731651,zero,30,0,30,10,0.277777777777778,0.00257816915455097,0.00429550693012446,0,0.00429550693012446,NaN,0.7,0.0169520659512372,0.27027027027027,0.00315127493822298,0.00544700136383236,0.00544700136383236,NaN,0.333333333333333,400,123,646,646,385,261,297,49,100,49,10512,3214,129,129,129,126,108,108,108,108,108,0,30
LIRCMOP5_BC,1,ref_only,390,123,1,0.41,123,0,0.0118384935972452,0.0415431755515353,123,30,2,0.00648221343873518,26.0162601626016,0.184496699925232,0.313334501335868,0,0.221987776357827,0.259673546009174,zero,30,0,30,3,0.24390243902439,0.00165146679836054,0.00197348580250222,0,0.00435451228550702,NaN,0.533333333333333,0.00485454929974441,0.0487804878048781,0.00404893050103259,0.00497923392585677,0.00497923392585677,NaN,0.1,400,108,616,616,373,243,273,58,100,58,6471,3026,123,123,123,123,123,123,123,123,123,0,30
LIRCMOP5_BC,1,ref_only,391,106,1,0.36,106,0,0.00811826314566316,0.0470062515452446,106,30,2,0.0055862977602108,30.188679245283,0.174056493670826,0.343273364359949,0,0.17592915408189,0.197486089776641,zero,30,0,30,6,0.283018867924528,0.0016314609416892,0.0114419233864907,0,0.0114419233864907,NaN,0.566666666666667,0.0102042849830086,0.166666666666667,0.00234603703126839,0.0114733692327051,0.0114733692327051,NaN,0.2,400,123,646,646,387,259,288,47,100,47,11712,2909,116,116,116,116,106,106,106,106,106,0,30
LIRCMOP5_BC,1,ref_only,392,78,1,0.27,78,0,0.00624397171073787,0.0217287518371774,78,30,2,0.00411067193675889,41.025641025641,0.174056493670826,0.275566743696749,0,0.19027586022949,0.174911849091192,zero,30,0,30,11,0.384615384615385,0.000995270638407178,0.00190916786835457,0,0.00212983814914959,NaN,0.966666666666667,0.0993333977525848,0.0740740740740741,0.0015486148239323,0.0023578727437143,0.0023578727437143,NaN,0.366666666666667,400,106,612,612,366,246,283,42,100,42,9870,2626,117,117,117,117,78,78,78,78,78,0,30
LIRCMOP5_BC,1,ref_only,393,63,1,0.21,63,0,0.00758343540033047,0.0226020318410081,63,30,2,0.0033201581027668,50.7936507936508,0.174056493670826,0.262861107306229,0,0.266278701305975,0.56359709874723,zero,30,0,30,30,0.476190476190476,0.000359588510682899,0.000538731748361153,0,0.00056483935690881,NaN,0.933333333333333,0.0598922412968906,0.19047619047619,0.000671057130531353,0.00122448487761422,0.00122448487761422,NaN,1,400,78,556,556,337,219,261,52,100,52,6274,2755,101,101,101,101,63,63,63,63,63,0,30
LIRCMOP5_BC,1,ref_only,394,70,1,0.24,70,0,0.00514881119269243,0.00950829953026167,70,30,2,0.00368906455862978,45.7142857142857,0.142131165225631,0.259188079004736,0,0.242193707434391,0.138097312307293,zero,30,0,30,16,0.428571428571429,0.00075722612407791,0.00117950466287866,0,0.00157283798216709,NaN,1,0.0807495700151411,0.291666666666667,0.00134954061519632,0.00186713210702201,0.00186713210702201,NaN,0.533333333333333,400,63,526,526,328,198,233,46,100,46,5530,1185,108,108,108,108,70,70,70,70,70,0,30
LIRCMOP5_BC,1,ref_only,395,69,1,0.23,69,0,0.00558237255733774,0.0213882580705283,69,30,2,0.00363636363636364,46.3768115942029,0.177002775905558,0.287807695468944,0,0.175863420457932,0.171271011987667,zero,30,0,30,13,0.434782608695652,0.00110518194419647,0.00203079669389059,0,0.002102623151981,NaN,1,0.0819209502683158,0.217391304347826,0.0016182666772045,0.00217994038878612,0.00217994038878612,NaN,0.433333333333333,400,70,540,540,321,219,237,44,100,44,6207,1280,102,102,102,102,69,69,69,69,69,0,30
