problem,run,condition_mode,gen,bmem_count,boundary_count,bmem_ref_coverage,finite_gap_count,inf_gap_count,median_gap,max_gap,train_count,query_count,condition_dim,train_param_ratio,gan_sample_reuse,train_pair_dec_dist50,train_pair_dec_dist90,train_tau_iqr,train_x_rec90,train_y_rec90,sample_z_mode,missing_ref_query_count,large_gap_query_count,raw_generated_count,feasible_generated_count,generated_per_train,boundary_dist50,boundary_dist90,query_width90,segment_width90,segment_width90_ratio,side_rate,pair_margin50,ref_cover,query_obj_dist50,query_obj_dist90,missing_ref_query_obj_dist90,large_gap_query_obj_dist90,feasible_rate,boundary_sample_current_count,boundary_sample_prev_pair_count,boundary_sample_merged_count,boundary_sample_finite_count,boundary_feasible_count,boundary_infeasible_count,boundary_main_feasible_count,boundary_ref_with_main_feasible_count,boundary_ref_with_neighbor_infeasible_count,boundary_ref_pairable_count,boundary_pair_distance_count,boundary_pair_dominated_skip_count,boundary_pair_appended_count,boundary_candidate_raw_count,boundary_candidate_finite_count,boundary_candidate_pareto_count,boundary_candidate_gap_count,boundary_candidate_dedup_count,boundary_candidate_final_count,dataset_bmem_input_count,dataset_valid_train_count,dataset_invalid_train_count,dataset_query_count
LIRCMOP10_BC,1,ref_only,340,120,1,0.4,120,0,0.00698542166014069,0.0283959228298523,120,30,2,0.00632411067193676,26.6666666666667,0.073962514537944,0.154530522082836,0,0.228019233484528,0.190290984286264,zero,30,0,30,11,0.25,5.74769076602511e-05,9.59088037314482e-05,0,0.000134625050154276,NaN,0.566666666666667,0.00427641358536999,0.125,0.000296191297250936,0.00054753891503348,0.00054753891503348,NaN,0.366666666666667,400,108,616,616,351,265,273,48,98,46,7618,278,123,123,123,120,120,120,120,120,120,0,30
LIRCMOP10_BC,1,ref_only,341,117,1,0.39,117,0,0.00578850934307609,0.0182564550344573,117,30,2,0.00616600790513834,27.3504273504273,0.0758886699120456,0.153577036911685,0,0.162939182335925,0.113405540309948,zero,30,0,30,8,0.256410256410256,0.000273198362905827,0.000332398191490501,0,0.00066106913647364,NaN,0.6,0.00155922954326478,0.153846153846154,0.000665279043477384,0.0011079500234096,0.0011079500234096,NaN,0.266666666666667,400,120,640,640,357,283,280,45,100,45,7793,301,120,120,120,120,117,117,117,117,117,0,30
LIRCMOP10_BC,1,ref_only,342,111,1,0.37,111,0,0.00606981088503163,0.0175347041643596,111,30,2,0.0058498023715415,28.8288288288288,0.0761708635807267,0.143750557510109,0,0.167254010504074,0.202099120753325,zero,30,0,30,10,0.27027027027027,9.59680114276401e-05,0.000771423406168942,0,0.000780450551133086,NaN,0.566666666666667,0.00328979869496178,0.162162162162162,0.000577999807139519,0.000953430497620436,0.000953430497620436,NaN,0.333333333333333,400,117,634,634,371,263,295,43,100,43,7507,262,114,114,114,114,111,111,111,111,111,0,30
LIRCMOP10_BC,1,ref_only,343,108,1,0.36,108,0,0.00477655501720929,0.0161437129434344,108,30,2,0.00569169960474308,29.6296296296296,0.0879668660181721,0.141584919515039,0,0.210568520494816,0.17537571847092,zero,30,0,30,3,0.277777777777778,0.00103980300877419,0.00194278672906906,0,0.00194278672906906,NaN,0.566666666666667,0.00150499177779301,0.0555555555555556,0.00125908285506656,0.0022263172855759,0.0022263172855759,NaN,0.1,400,111,622,622,362,260,279,38,90,38,9680,280,111,111,111,111,108,108,108,108,108,0,30
LIRCMOP10_BC,1,ref_only,344,81,1,0.27,81,0,0.00907631612052748,0.029038350380355,81,30,2,0.00426877470355731,39.5061728395062,0.120115519776998,0.210541023257273,0,0.25508728042932,0.410424784254489,zero,30,0,30,0,0.37037037037037,0.00273113072300012,0.00305277989620984,0,0.00478755153981741,NaN,0.9,0.00739239689092948,0,0.00567872372815637,0.00632554041395977,0.00632554041395977,NaN,0,400,108,616,616,343,273,270,27,75,27,14828,305,81,81,81,81,81,81,81,81,81,0,30
LIRCMOP10_BC,1,ref_only,345,102,1,0.34,102,0,0.00550185487938633,0.0208031549875737,102,30,2,0.00537549407114624,31.3725490196078,0.0707252749663669,0.13021133177956,0,0.310464513207266,0.359561427335863,zero,30,0,30,8,0.294117647058824,0.000700324384326164,0.0010455187089696,0,0.00125727474053492,NaN,0.666666666666667,0.00419549414445883,0.117647058823529,0.0013073599080824,0.00167937436416557,0.00167937436416557,NaN,0.266666666666667,400,81,562,562,321,241,242,45,100,45,5491,125,108,108,108,108,102,102,102,102,102,0,30
LIRCMOP10_BC,1,ref_only,346,105,1,0.35,105,0,0.00337443759635873,0.014533470571395,105,30,2,0.00553359683794466,30.4761904761905,0.0665462400748276,0.141920662303375,0,0.249270038555884,0.28801379445513,zero,30,0,30,17,0.285714285714286,0.000173494584583318,0.000259387448892769,0,0.000664814501347728,NaN,0.4,-0.00344543395148178,0.171428571428571,0.000750305842858607,0.00108304139310598,0.00108304139310598,NaN,0.566666666666667,400,102,604,604,343,261,272,49,100,49,6508,139,114,114,114,114,105,105,105,105,105,0,30
LIRCMOP10_BC,1,ref_only,347,90,1,0.3,90,0,0.0117439648372364,0.0387316526084979,90,30,2,0.00474308300395257,35.5555555555556,0.0915284749247478,0.173678571479193,0,0.43587447446373,0.76647034542237,zero,30,0,30,0,0.333333333333333,0.00540733805248592,0.00799286996814692,0,0.012294691290445,NaN,0.333333333333333,-0.00335006677485639,0,0.00769145054623283,0.0135897853095822,0.0135897853095822,NaN,0,400,105,610,610,338,272,276,30,80,30,15322,117,90,90,90,90,90,90,90,90,90,0,30
LIRCMOP10_BC,1,ref_only,348,96,1,0.32,96,0,0.00508452699562888,0.0212216496272326,96,30,2,0.00505928853754941,33.3333333333333,0.0680039722112553,0.133907617493216,0,0.774747051910801,0.919287387954427,zero,30,0,30,7,0.3125,0.000586931960069594,0.00108198290165107,0,0.00144388162526238,NaN,0.7,0.00550222976393806,0.1875,0.000809421779176103,0.00164976439908331,0.00164976439908331,NaN,0.233333333333333,400,90,580,580,333,247,250,47,97,44,7771,149,102,102,102,102,96,96,96,96,96,0,30
LIRCMOP10_BC,1,ref_only,349,102,1,0.35,102,0,0.00511996641934479,0.0156089648891875,102,30,2,0.00537549407114624,31.3725490196078,0.0645740579260588,0.14352447642084,0,0.485569483667765,0.59968089142049,zero,30,0,30,9,0.294117647058824,0.000456017651915902,0.00132244409535871,0,0.00156200819611905,NaN,0.5,-0.000422106055065853,0.114285714285714,0.00138990637915903,0.00244883595266774,0.00244883595266774,NaN,0.3,400,96,592,592,335,257,262,46,100,46,6460,403,105,105,105,102,102,102,102,102,102,0,30
LIRCMOP10_BC,1,ref_only,350,103,1,0.35,103,0,0.00728627988791825,0.0262742748830253,103,30,2,0.00542819499341238,31.0679611650485,0.0783290781052213,0.214170325272884,0,0.460720373550124,0.338242871781006,zero,30,0,30,11,0.29126213592233,7.08840083735858e-05,0.000815628534941528,0,0.000815628534941528,NaN,0.4,-0.00207435557806399,0.171428571428571,0.000402320401486833,0.000848416946610941,0.000848416946610941,NaN,0.366666666666667,400,102,604,604,347,257,270,48,99,47,6703,233,106,106,106,106,103,103,103,103,103,0,30
LIRCMOP10_BC,1,ref_only,351,112,1,0.38,112,0,0.00464853254525864,0.0174164047841925,112,30,2,0.00590250329380764,28.5714285714286,0.0809861474826625,0.218846882027938,0,0.357856441549672,0.487287363709297,zero,30,0,30,11,0.267857142857143,0.000856898908706126,0.00153900200165478,0,0.00153900200165478,NaN,0.766666666666667,0.00170875915983308,0.157894736842105,0.00101366501219674,0.0016673389875051,0.0016673389875051,NaN,0.366666666666667,400,103,606,606,351,255,273,49,100,49,6437,330,118,118,118,118,112,112,112,112,112,0,30
LIRCMOP10_BC,1,ref_only,352,120,1,0.4,120,0,0.00552201090982133,0.0156021870611413,120,30,2,0.00632411067193676,26.6666666666667,0.0809861474826625,0.215696246317729,0,0.282537330918589,0.199342212844059,zero,30,0,30,15,0.25,0.000191689532789832,0.000954909128045861,0,0.000954909128045861,NaN,0.5,3.15958938161554e-05,0.1,0.000861340953050385,0.00103851968953619,0.00103851968953619,NaN,0.5,400,112,624,624,339,285,284,48,100,48,8149,224,120,120,120,120,120,120,120,120,120,0,30
LIRCMOP10_BC,1,ref_only,353,114,1,0.38,114,0,0.008269865813676,0.0243963307058484,114,30,2,0.00600790513833992,28.0701754385965,0.101295229721301,0.14315350247229,0,0.312772403935319,0.442417659981282,zero,30,0,30,0,0.263157894736842,0.00119367670951094,0.00245630520278838,0,0.00511454915365621,NaN,0.566666666666667,0.00430460376342402,0,0.00208133071450675,0.00643387879912282,0.00643387879912282,NaN,0,400,120,640,640,361,279,289,39,94,39,9689,400,114,114,114,114,114,114,114,114,114,0,30
LIRCMOP10_BC,1,ref_only,354,87,1,0.29,87,0,0.00741729602288842,0.0257639208140346,87,30,2,0.00458498023715415,36.7816091954023,0.0967614636356934,0.213964062175025,0,0.3129163873417,0.476364208242848,zero,30,0,30,0,0.344827586206897,0.00264477097289792,0.00324632599402236,0,0.00340854778774232,NaN,0.8,0.0210601392715328,0,0.00347930365310704,0.00474017076283361,0.00474017076283361,NaN,0,400,114,628,628,352,276,283,30,77,30,15317,289,90,90,90,90,87,87,87,87,87,0,30
LIRCMOP10_BC,1,ref_only,355,108,1,0.36,108,0,0.00719898690234221,0.0266025224955276,108,30,2,0.00569169960474308,29.6296296296296,0.0811533039085913,0.122251594661562,0,0.354358745629806,0.444710256366274,zero,30,0,30,13,0.277777777777778,0.000696764504284414,0.00214764212241807,0,0.00214764212241807,NaN,0.266666666666667,-0.00381721236218133,0.166666666666667,0.0016551234608231,0.00219690505110275,0.00219690505110275,NaN,0.433333333333333,400,87,574,574,332,242,253,46,100,46,5977,354,112,112,112,112,108,108,108,108,108,0,30
LIRCMOP10_BC,1,ref_only,356,111,1,0.38,111,0,0.00631009085846136,0.0235177629564306,111,30,2,0.0058498023715415,28.8288288288288,0.0755305283676238,0.13021133177956,0,0.329490805295742,0.790937898475748,zero,30,0,30,15,0.27027027027027,4.344096006494e-05,0.000210878499932613,0,0.000518733738382262,NaN,0.533333333333333,0.00213581385324126,0.157894736842105,0.000542425566404361,0.000958162667165818,0.000958162667165818,NaN,0.5,400,108,616,616,342,274,269,49,94,43,7683,172,117,117,117,117,111,111,111,111,111,0,30
LIRCMOP10_BC,1,ref_only,357,114,1,0.38,114,0,0.00377679934584352,0.011541454607938,114,30,2,0.00600790513833992,28.0701754385965,0.0714547834004359,0.134027642110325,0,0.219878471308129,0.208092427002919,zero,30,0,30,15,0.263157894736842,6.37769066964355e-05,0.000446417747835523,0,0.000553939448916004,NaN,0.7,0.0104750764188692,0.157894736842105,0.000804447405065921,0.00109625974652185,0.00109625974652185,NaN,0.5,400,111,622,622,345,277,272,48,100,48,7105,328,114,114,114,114,114,114,114,114,114,0,30
LIRCMOP10_BC,1,ref_only,358,114,1,0.38,114,0,0.0041972119717935,0.0136908692206245,114,30,2,0.00600790513833992,28.0701754385965,0.0755263359375505,0.134456059541692,0,0.236585911577183,0.204654044069677,zero,30,0,30,9,0.263157894736842,9.51042728068771e-05,0.000560595142907079,0,0.000560595142907079,NaN,0.8,0.00383258439427994,0.157894736842105,0.000454495861994874,0.00101355767078883,0.00101355767078883,NaN,0.3,400,114,628,628,346,282,273,47,100,47,7973,296,114,114,114,114,114,114,114,114,114,0,30
LIRCMOP10_BC,1,ref_only,359,120,1,0.4,120,0,0.0050105147710616,0.0205632832513678,120,30,2,0.00632411067193676,26.6666666666667,0.0823977577314814,0.14293623577917,0,0.197704482788203,0.122002806027112,zero,30,0,30,13,0.25,8.67776634659824e-05,0.000208494237051621,0,0.000539286017334038,NaN,0.566666666666667,0.00378435989850994,0.1,0.000567659175914937,0.000796923711692954,0.000796923711692954,NaN,0.433333333333333,400,114,628,628,359,269,278,47,94,41,6784,148,120,120,120,120,120,120,120,120,120,0,30
LIRCMOP10_BC,1,ref_only,360,108,1,0.36,108,0,0.00560995263503844,0.01957053263034,108,30,2,0.00569169960474308,29.6296296296296,0.0814013571614342,0.162013276084875,0,0.212951953266821,0.136431916336838,zero,30,0,30,12,0.277777777777778,6.76864442412956e-05,0.000219951072588668,0,0.000279553971874594,NaN,0.633333333333333,0.00512201895087851,0.194444444444444,0.000330787832407952,0.000628967000920044,0.000628967000920044,NaN,0.4,400,120,640,640,363,277,290,48,92,40,7807,290,117,117,117,114,108,108,108,108,108,0,30
LIRCMOP10_BC,1,ref_only,361,119,1,0.4,119,0,0.00677080828307824,0.0193868393309402,119,30,2,0.00627140974967062,26.890756302521,0.086697957091465,0.172484127840961,0,0.172911642132239,0.118153260411955,zero,30,0,30,10,0.252100840336134,7.8900718766205e-05,0.000164960886885853,0,0.00021590302311107,NaN,0.633333333333333,0.0036579704532763,0.1,0.000261587700034699,0.000641546218407685,0.000641546218407685,NaN,0.333333333333333,400,108,616,616,352,264,271,46,100,46,7016,280,119,119,119,119,119,119,119,119,119,0,30
LIRCMOP10_BC,1,ref_only,362,111,1,0.37,111,0,0.0136896279441957,0.0392612238565074,111,30,2,0.0058498023715415,28.8288288288288,0.0883945644680679,0.146175239324519,0,0.29128562737106,0.432185495666423,zero,30,0,30,1,0.27027027027027,0.000837891277881792,0.00274291121972208,0,0.00277835743479085,NaN,0.6,0.00239647840554856,0.0540540540540541,0.00134752754135002,0.00404824862001025,0.00404824862001025,NaN,0.0333333333333333,400,119,638,638,355,283,268,41,99,41,8581,343,114,114,114,114,111,111,111,111,111,0,30
LIRCMOP10_BC,1,ref_only,363,114,1,0.38,114,0,0.00746908578229577,0.0242052778172612,114,30,2,0.00600790513833992,28.0701754385965,0.0875478690331081,0.168087817599726,0,0.25456992762816,0.184597923446571,zero,30,0,30,12,0.263157894736842,8.2884822975281e-05,0.000205202767832922,0,0.000385558447852883,NaN,1,0.010708445325122,0.105263157894737,0.000521974149963047,0.000746589733114597,0.000746589733114597,NaN,0.4,400,111,622,622,355,267,266,48,100,48,7154,259,117,117,117,117,114,114,114,114,114,0,30
LIRCMOP10_BC,1,ref_only,364,117,1,0.39,117,0,0.00480562956044399,0.0141849283638748,117,30,2,0.00616600790513834,27.3504273504273,0.0778576501882049,0.163218515904347,0,0.254911300845318,0.180144661927905,zero,30,0,30,11,0.256410256410256,8.66380073376581e-05,0.000133240195528401,0,0.000163958965130779,NaN,0.633333333333333,0.00427027091932653,0.102564102564103,0.000324631795679633,0.000450507375554918,0.000450507375554918,NaN,0.366666666666667,400,114,628,628,352,276,274,49,100,49,7531,297,120,120,120,120,117,117,117,117,117,0,30
LIRCMOP10_BC,1,ref_only,365,117,1,0.39,117,0,0.00564878699537777,0.0146623816248438,117,30,2,0.00616600790513834,27.3504273504273,0.0784122387653949,0.142402187670937,0,0.221839924558981,0.248710962118821,zero,30,0,30,7,0.256410256410256,0.000461196107687197,0.000968089052069195,0,0.000968089052069195,NaN,0.833333333333333,0.00949112134057079,0.102564102564103,0.000598861884089198,0.000973285252288962,0.000973285252288962,NaN,0.233333333333333,400,117,634,634,351,283,281,45,100,45,8362,271,120,120,120,120,117,117,117,117,117,0,30
LIRCMOP10_BC,1,ref_only,366,111,1,0.37,111,0,0.00398440103421445,0.0157920391532818,111,30,2,0.0058498023715415,28.8288288288288,0.0784122387653949,0.154598720715358,0,0.186283226566211,0.147581629169451,zero,30,0,30,11,0.27027027027027,7.30211867976899e-05,0.000296147646956125,0,0.000396580102945766,NaN,0.6,0.00504940296680148,0.162162162162162,0.000416991749822614,0.000871325248297129,0.000871325248297129,NaN,0.366666666666667,400,117,634,634,361,273,276,49,93,42,7498,233,117,117,117,117,111,111,111,111,111,0,30
LIRCMOP10_BC,1,ref_only,367,108,1,0.36,108,0,0.00538347884233576,0.0199158073461774,108,30,2,0.00569169960474308,29.6296296296296,0.0854814569672756,0.15718073603339,0,0.149434562553628,0.0790509742104829,zero,30,0,30,11,0.277777777777778,4.79193111972725e-05,0.000204166210111626,0,0.000204166210111626,NaN,0.566666666666667,0.00234105039617932,0.166666666666667,0.000215162448410808,0.000315677447124915,0.000315677447124915,NaN,0.366666666666667,400,111,622,622,363,259,285,47,100,47,6347,500,117,117,117,117,108,108,108,108,108,0,30
LIRCMOP10_BC,1,ref_only,368,114,1,0.38,114,0,0.00378166614339779,0.0102434319430411,114,30,2,0.00600790513833992,28.0701754385965,0.0843017349027743,0.148922975498549,0,0.177544997462078,0.177851140883706,zero,30,0,30,14,0.263157894736842,0.000109966973501294,0.000491082151924947,0,0.000538209801338221,NaN,0.7,0.00895614418938762,0.157894736842105,0.000784210025482609,0.000877403221381258,0.000877403221381258,NaN,0.466666666666667,400,108,616,616,351,265,275,47,100,47,7001,294,114,114,114,114,114,114,114,114,114,0,30
LIRCMOP10_BC,1,ref_only,369,103,1,0.35,103,0,0.00492115755600959,0.0178105784419289,103,30,2,0.00542819499341238,31.0679611650485,0.0784122387653949,0.153623980225323,0,0.266329326823624,0.257046999139779,zero,30,0,30,12,0.29126213592233,6.39809468367967e-05,0.000186256252233747,0,0.000716196761942107,NaN,0.266666666666667,-0.0131457616799062,0.114285714285714,0.000770427383770692,0.00105734358368582,0.00105734358368582,NaN,0.4,400,114,628,628,351,277,280,49,96,46,9173,250,108,108,108,106,103,103,103,103,103,0,30
LIRCMOP10_BC,1,ref_only,370,127,1,0.43,127,0,0.00417383664841816,0.0157472531308282,127,30,2,0.00669301712779974,25.1968503937008,0.093081510477684,0.153657825137291,0,0.228321284409529,0.381498733726081,zero,30,0,30,5,0.236220472440945,0.000322307083832376,0.00114808368164485,0,0.00114808368164485,NaN,0.833333333333333,0.00467474607771214,0.0930232558139535,0.000411197740816708,0.00124541063490527,0.00124541063490527,NaN,0.166666666666667,400,103,606,606,352,254,279,48,100,48,7851,456,129,129,129,129,127,127,127,127,127,0,30
LIRCMOP10_BC,1,ref_only,371,120,1,0.4,120,0,0.00614740009565159,0.0183819542858629,120,30,2,0.00632411067193676,26.6666666666667,0.0913947820692251,0.158360822508379,0,0.190520733628997,0.278331648765338,zero,30,0,30,5,0.25,0.00146131228767222,0.00162901558144844,0,0.00383041811634408,NaN,0.8,0.00711909972432048,0.05,0.00419839548475267,0.00436303366496259,0.00436303366496259,NaN,0.166666666666667,400,127,654,654,375,279,290,46,100,46,7532,345,126,126,126,123,120,120,120,120,120,0,30
LIRCMOP10_BC,1,ref_only,372,129,1,0.43,129,0,0.00351239916710096,0.0115120557564929,129,30,2,0.00679841897233202,24.8062015503876,0.0814239231988217,0.163192852035896,0,0.144080274689153,0.104540802732568,zero,30,0,30,6,0.232558139534884,9.44689973087458e-05,0.000139498746572841,0,0.000139498746572841,NaN,0.733333333333333,0.0111681493792949,0.0930232558139535,0.000183207582437435,0.00024281704024757,0.00024281704024757,NaN,0.2,400,120,640,640,359,281,294,50,100,50,7463,377,129,129,129,129,129,129,129,129,129,0,30
LIRCMOP10_BC,1,ref_only,373,126,1,0.42,126,0,0.00537947108576575,0.0191654450599817,126,30,2,0.0066403162055336,25.3968253968254,0.08261633429562,0.165608688596111,0,0.20717700814037,0.112152303025726,zero,30,0,30,8,0.238095238095238,6.26243224014463e-05,0.0001064963946205,0,0.000107958232934837,NaN,0.566666666666667,0.00566493240775176,0.0952380952380952,0.000197886794632298,0.000365511334143442,0.000365511334143442,NaN,0.266666666666667,400,129,658,658,382,276,310,50,99,49,8646,262,126,126,126,126,126,126,126,126,126,0,30
LIRCMOP10_BC,1,ref_only,374,128,1,0.43,128,0,0.00578317527187838,0.018835604870837,128,30,2,0.00674571805006588,25,0.08261633429562,0.153623980225323,0,0.226909032790499,0.253810090586425,zero,30,0,30,7,0.234375,5.59893720501351e-05,8.70865849681209e-05,0,0.000158842582875049,NaN,1,0.0108264606054308,0.0930232558139535,0.000327244046193929,0.000556282274229142,0.000556282274229142,NaN,0.233333333333333,400,126,652,652,373,279,293,49,100,49,8133,383,128,128,128,128,128,128,128,128,128,0,30
LIRCMOP10_BC,1,ref_only,375,126,1,0.42,126,0,0.0043815178721316,0.0122409929245451,126,30,2,0.0066403162055336,25.3968253968254,0.0880544184050274,0.153623980225323,0,0.156682156107408,0.131853223882576,zero,30,0,30,12,0.238095238095238,0.000238257118014166,0.000328597598623493,0,0.000908685556492691,NaN,0.7,0.0136216823393444,0.119047619047619,0.000758165445012484,0.00122653595460474,0.00122653595460474,NaN,0.4,400,128,656,656,387,269,294,49,94,43,7499,227,129,129,129,126,126,126,126,126,126,0,30
LIRCMOP10_BC,1,ref_only,376,129,1,0.43,129,0,0.00473168421499908,0.0117927720871062,129,30,2,0.00679841897233202,24.8062015503876,0.0876315673367459,0.170611807362188,0,0.138528904316842,0.109309527661656,zero,30,0,30,8,0.232558139534884,8.3695529004202e-05,0.000112057258916435,0,0.000112057258916435,NaN,0.9,0.0137697921548333,0.13953488372093,0.000203425754702249,0.000371909933519047,0.000371909933519047,NaN,0.266666666666667,400,126,652,652,370,282,298,49,100,49,7687,306,129,129,129,129,129,129,129,129,129,0,30
LIRCMOP10_BC,1,ref_only,377,135,1,0.45,135,0,0.00778663539504267,0.02070340152389,135,30,2,0.00711462450592885,23.7037037037037,0.0726785692101569,0.165608688596111,0,0.207673153618743,0.119344781784114,zero,30,0,30,10,0.222222222222222,0.000222851107509927,0.000394374700585095,0,0.000725225463228183,NaN,0.933333333333333,0.0139988502725492,0.0888888888888889,0.000984863779281031,0.00112544169979225,0.00112544169979225,NaN,0.333333333333333,400,129,658,658,374,284,303,50,100,50,8656,328,135,135,135,135,135,135,135,135,135,0,30
LIRCMOP10_BC,1,ref_only,378,130,1,0.44,130,0,0.00515678780705871,0.0145920579368469,130,30,2,0.00685111989459816,24.6153846153846,0.0814239231988217,0.165608688596111,0,0.166890539975444,0.162547664240133,zero,30,0,30,11,0.230769230769231,0.000129814947933436,0.000236329357342414,0,0.000761442556746906,NaN,1,0.01030940957511,0.113636363636364,0.000791482036959437,0.00111431903975689,0.00111431903975689,NaN,0.366666666666667,400,135,670,670,380,290,302,49,100,49,8249,316,130,130,130,130,130,130,130,130,130,0,30
LIRCMOP10_BC,1,ref_only,379,136,1,0.46,136,0,0.00464023667777552,0.0133387864677387,136,30,2,0.00716732542819499,23.5294117647059,0.0888812360328968,0.170271678452032,0,0.249939227587526,0.13673261057224,zero,30,0,30,9,0.220588235294118,4.36325294709754e-05,8.73180788540844e-05,0,8.8531640439611e-05,NaN,0.9,0.0157895577145653,0.108695652173913,0.000132732384388096,0.000342450879113738,0.000342450879113738,NaN,0.3,400,130,660,660,396,264,306,52,97,49,7986,311,137,137,137,137,136,136,136,136,136,0,30
LIRCMOP10_BC,1,ref_only,380,135,1,0.45,135,0,0.00643157131649526,0.0176324685734534,135,30,2,0.00711462450592885,23.7037037037037,0.0900893139312023,0.15847295816057,0,0.241153919138565,0.229924551762115,zero,30,0,30,8,0.222222222222222,0.000494470172693967,0.000968295211630963,0,0.00124861971590957,NaN,0.766666666666667,0.0101140533954402,0.133333333333333,0.0011548221984146,0.00185860288991368,0.00185860288991368,NaN,0.266666666666667,400,136,672,672,375,297,308,49,100,49,8733,406,141,141,141,141,135,135,135,135,135,0,30
LIRCMOP10_BC,1,ref_only,381,129,1,0.43,129,0,0.00413010614605206,0.0136033282571624,129,30,2,0.00679841897233202,24.8062015503876,0.079476988883324,0.160900658488068,0,0.322579987933117,0.35465728270607,zero,30,0,30,12,0.232558139534884,0.000113919221968284,0.000540755027436166,0,0.000587945242971247,NaN,1,0.0122000670344279,0.0930232558139535,0.000717168257380956,0.00129505140139075,0.00129505140139075,NaN,0.4,400,135,670,670,378,292,303,50,96,46,8835,243,131,131,131,131,129,129,129,129,129,0,30
LIRCMOP10_BC,1,ref_only,382,135,1,0.45,135,0,0.00537832194085994,0.015331631285641,135,30,2,0.00711462450592885,23.7037037037037,0.0942325591541807,0.16500109392197,0,0.246348989089363,0.270036494412694,zero,30,0,30,5,0.222222222222222,0.000474870611388766,0.00103994984542603,0,0.00108849244907161,NaN,0.933333333333333,0.00641976246981428,0.133333333333333,0.000866225866849615,0.00196053215314288,0.00196053215314288,NaN,0.166666666666667,400,129,658,658,369,289,303,49,100,49,8362,423,138,138,138,138,135,135,135,135,135,0,30
LIRCMOP10_BC,1,ref_only,383,126,1,0.42,126,0,0.00915812776732191,0.0245631242160916,126,30,2,0.0066403162055336,25.3968253968254,0.111422442281851,0.159033450954185,0,0.243530291076928,0.335775056767085,zero,30,0,30,2,0.238095238095238,0.000868138927634128,0.00186395969320292,0,0.00187621269683465,NaN,0.6,0.00187115355643929,0.0952380952380952,0.00106127570249636,0.00210097839497122,0.00210097839497122,NaN,0.0666666666666667,400,135,670,670,389,281,301,45,100,45,9809,427,135,135,135,132,126,126,126,126,126,0,30
LIRCMOP10_BC,1,ref_only,384,124,1,0.42,124,0,0.00309085858081457,0.0103902751785567,124,30,2,0.00653491436100132,25.8064516129032,0.0880544184050274,0.149555773499002,0,0.258597137023952,0.2272518826867,zero,30,0,30,9,0.241935483870968,0.000283357014564896,0.000456846221296593,0,0.000632869459127379,NaN,0.966666666666667,0.01009670972351,0.142857142857143,0.000741330766207724,0.000954403831131067,0.000954403831131067,NaN,0.3,400,126,652,652,371,281,297,50,100,50,7483,419,128,128,128,128,124,124,124,124,124,0,30
LIRCMOP10_BC,1,ref_only,385,107,1,0.36,107,0,0.00355621773253321,0.014489890218745,107,30,2,0.00563899868247694,29.9065420560748,0.0900893139312023,0.149632832927659,0,0.380643855048218,0.268341388179658,zero,30,0,30,15,0.280373831775701,0.000192655557317479,0.00047824781998395,0,0.000849134077709628,NaN,0.733333333333333,0.0025508972018626,0.166666666666667,0.00110542029549828,0.00139639358453875,0.00139639358453875,NaN,0.5,400,124,648,648,370,278,289,51,98,49,9261,241,117,117,117,117,107,107,107,107,107,0,30
LIRCMOP10_BC,1,ref_only,386,123,1,0.41,123,0,0.00758982783434009,0.0223872557922543,123,30,2,0.00648221343873518,26.0162601626016,0.081870560437175,0.174502736708678,0,0.22982052592555,0.345835938984719,zero,30,0,30,8,0.24390243902439,6.38492532652227e-05,0.000213500392999721,0,0.000213500392999721,NaN,1,0.0114873694786296,0.0975609756097561,0.00023209305709923,0.000572991732504358,0.000572991732504358,NaN,0.266666666666667,400,107,614,614,334,280,269,51,100,51,6821,259,123,123,123,123,123,123,123,123,123,0,30
LIRCMOP10_BC,1,ref_only,387,124,1,0.42,124,0,0.00436497715485685,0.0139850827869412,124,30,2,0.00653491436100132,25.8064516129032,0.0833172015810093,0.183707915410325,0,0.213277641064891,0.305402543665664,zero,30,0,30,11,0.241935483870968,8.50522807084648e-05,0.000544749998796722,0,0.000544749998796722,NaN,0.666666666666667,0.00551169135650283,0.142857142857143,0.000414453506288939,0.00110647135240508,0.00110647135240508,NaN,0.366666666666667,400,123,646,646,362,284,282,51,100,51,7737,268,126,126,126,126,124,124,124,124,124,0,30
LIRCMOP10_BC,1,ref_only,388,126,1,0.42,126,0,0.00335974020632881,0.0112601399674465,126,30,2,0.0066403162055336,25.3968253968254,0.0805633542190178,0.173225538194434,0,0.198282364588909,0.121697815196525,zero,30,0,30,12,0.238095238095238,5.79334063438551e-05,0.000100446993087496,0,0.000177158655178771,NaN,1,0.0104182616149034,0.142857142857143,0.00046621240715919,0.000677617620014078,0.000677617620014078,NaN,0.4,400,124,648,648,365,283,297,52,100,52,8162,312,127,127,127,127,126,126,126,126,126,0,30
LIRCMOP10_BC,1,ref_only,389,123,1,0.41,123,0,0.003565529672942,0.0119426566799365,123,30,2,0.00648221343873518,26.0162601626016,0.07431336280275,0.155196663999124,0,0.248796960047476,0.196087077366812,zero,30,0,30,12,0.24390243902439,8.04785823708032e-05,9.02119869748047e-05,0,0.000135508904647842,NaN,0.7,0.00891291360572581,0.0975609756097561,0.000268058554931972,0.000608819465706063,0.000608819465706063,NaN,0.4,400,126,652,652,364,288,288,52,100,52,8138,316,126,126,126,123,123,123,123,123,123,0,30
