problem,seed,arm,FE,threshold,baselineShortMidpoints,currentShortMidpoints,novelSeparatedWitnesses,witnessesCoveredByP1
LIRCMOP7_BC,11,pair_only,90000,0.02,463,473,43,26
LIRCMOP7_BC,11,pair_only,91000,0.02,463,475,42,27
LIRCMOP7_BC,11,pair_only,92000,0.02,463,479,41,27
LIRCMOP7_BC,11,pair_only,93000,0.02,463,483,46,30
LIRCMOP7_BC,11,pair_only,94000,0.02,463,483,46,30
LIRCMOP7_BC,11,pair_only,95000,0.02,463,485,46,30
LIRCMOP7_BC,11,pair_only,96000,0.02,463,471,46,29
LIRCMOP7_BC,11,pair_only,97000,0.02,463,474,48,28
LIRCMOP7_BC,11,pair_only,98000,0.02,463,473,52,32
LIRCMOP7_BC,11,pair_only,99000,0.02,463,481,51,31
LIRCMOP7_BC,11,pair_only,100000,0.02,463,485,49,29
LIRCMOP7_BC,11,pair_only,50000,0.04,486,486,0,0
LIRCMOP7_BC,11,pair_only,51000,0.04,486,485,0,0
LIRCMOP7_BC,11,pair_only,52000,0.04,486,490,0,0
LIRCMOP7_BC,11,pair_only,53000,0.04,486,490,0,0
LIRCMOP7_BC,11,pair_only,54000,0.04,486,493,0,0
LIRCMOP7_BC,11,pair_only,55000,0.04,486,492,0,0
LIRCMOP7_BC,11,pair_only,56000,0.04,486,488,1,1
LIRCMOP7_BC,11,pair_only,57000,0.04,486,488,3,2
LIRCMOP7_BC,11,pair_only,58000,0.04,486,486,5,3
LIRCMOP7_BC,11,pair_only,59000,0.04,486,491,5,3
LIRCMOP7_BC,11,pair_only,60000,0.04,486,485,5,3
LIRCMOP7_BC,11,pair_only,61000,0.04,486,477,7,5
LIRCMOP7_BC,11,pair_only,62000,0.04,486,482,9,7
LIRCMOP7_BC,11,pair_only,63000,0.04,486,482,9,7
LIRCMOP7_BC,11,pair_only,64000,0.04,486,490,11,8
LIRCMOP7_BC,11,pair_only,65000,0.04,486,489,13,10
LIRCMOP7_BC,11,pair_only,66000,0.04,486,491,14,9
LIRCMOP7_BC,11,pair_only,67000,0.04,486,488,15,10
LIRCMOP7_BC,11,pair_only,68000,0.04,486,488,14,9
LIRCMOP7_BC,11,pair_only,69000,0.04,486,489,16,11
LIRCMOP7_BC,11,pair_only,70000,0.04,486,488,15,11
LIRCMOP7_BC,11,pair_only,71000,0.04,486,487,16,11
LIRCMOP7_BC,11,pair_only,72000,0.04,486,487,16,11
LIRCMOP7_BC,11,pair_only,73000,0.04,486,487,18,12
LIRCMOP7_BC,11,pair_only,74000,0.04,486,486,17,11
LIRCMOP7_BC,11,pair_only,75000,0.04,486,485,18,11
LIRCMOP7_BC,11,pair_only,76000,0.04,486,488,20,13
LIRCMOP7_BC,11,pair_only,77000,0.04,486,487,20,13
LIRCMOP7_BC,11,pair_only,78000,0.04,486,485,20,13
LIRCMOP7_BC,11,pair_only,79000,0.04,486,487,18,12
LIRCMOP7_BC,11,pair_only,80000,0.04,486,480,20,13
LIRCMOP7_BC,11,pair_only,81000,0.04,486,487,20,12
LIRCMOP7_BC,11,pair_only,82000,0.04,486,487,19,12
LIRCMOP7_BC,11,pair_only,83000,0.04,486,486,19,11
LIRCMOP7_BC,11,pair_only,84000,0.04,486,484,21,13
LIRCMOP7_BC,11,pair_only,85000,0.04,486,484,24,14
LIRCMOP7_BC,11,pair_only,86000,0.04,486,481,22,13
LIRCMOP7_BC,11,pair_only,87000,0.04,486,487,21,14
LIRCMOP7_BC,11,pair_only,88000,0.04,486,482,21,14
LIRCMOP7_BC,11,pair_only,89000,0.04,486,482,23,15
LIRCMOP7_BC,11,pair_only,90000,0.04,486,487,24,14
LIRCMOP7_BC,11,pair_only,91000,0.04,486,486,25,16
LIRCMOP7_BC,11,pair_only,92000,0.04,486,488,24,16
LIRCMOP7_BC,11,pair_only,93000,0.04,486,490,27,19
LIRCMOP7_BC,11,pair_only,94000,0.04,486,488,29,21
LIRCMOP7_BC,11,pair_only,95000,0.04,486,492,28,20
LIRCMOP7_BC,11,pair_only,96000,0.04,486,484,31,23
LIRCMOP7_BC,11,pair_only,97000,0.04,486,485,31,21
LIRCMOP7_BC,11,pair_only,98000,0.04,486,485,32,21
LIRCMOP7_BC,11,pair_only,99000,0.04,486,491,31,21
LIRCMOP7_BC,11,pair_only,100000,0.04,486,491,27,16
LIRCMOP7_BC,11,stable_no_side,50000,0.01,23,23,0,0
LIRCMOP7_BC,11,stable_no_side,51000,0.01,23,22,0,0
LIRCMOP7_BC,11,stable_no_side,52000,0.01,23,22,0,0
LIRCMOP7_BC,11,stable_no_side,53000,0.01,23,21,0,0
LIRCMOP7_BC,11,stable_no_side,54000,0.01,23,21,1,1
LIRCMOP7_BC,11,stable_no_side,55000,0.01,23,22,2,2
LIRCMOP7_BC,11,stable_no_side,56000,0.01,23,20,1,1
LIRCMOP7_BC,11,stable_no_side,57000,0.01,23,21,1,1
LIRCMOP7_BC,11,stable_no_side,58000,0.01,23,22,3,3
LIRCMOP7_BC,11,stable_no_side,59000,0.01,23,23,4,4
LIRCMOP7_BC,11,stable_no_side,60000,0.01,23,23,4,4
LIRCMOP7_BC,11,stable_no_side,61000,0.01,23,23,5,5
LIRCMOP7_BC,11,stable_no_side,62000,0.01,23,26,8,8
LIRCMOP7_BC,11,stable_no_side,63000,0.01,23,27,9,9
LIRCMOP7_BC,11,stable_no_side,64000,0.01,23,26,9,9
LIRCMOP7_BC,11,stable_no_side,65000,0.01,23,28,10,9
LIRCMOP7_BC,11,stable_no_side,66000,0.01,23,32,13,12
LIRCMOP7_BC,11,stable_no_side,67000,0.01,23,32,13,12
LIRCMOP7_BC,11,stable_no_side,68000,0.01,23,34,14,13
LIRCMOP7_BC,11,stable_no_side,69000,0.01,23,34,14,13
LIRCMOP7_BC,11,stable_no_side,70000,0.01,23,34,14,13
LIRCMOP7_BC,11,stable_no_side,71000,0.01,23,35,15,14
LIRCMOP7_BC,11,stable_no_side,72000,0.01,23,38,17,16
LIRCMOP7_BC,11,stable_no_side,73000,0.01,23,39,17,16
LIRCMOP7_BC,11,stable_no_side,74000,0.01,23,39,17,15
LIRCMOP7_BC,11,stable_no_side,75000,0.01,23,39,17,15
LIRCMOP7_BC,11,stable_no_side,76000,0.01,23,38,17,15
LIRCMOP7_BC,11,stable_no_side,77000,0.01,23,38,17,15
LIRCMOP7_BC,11,stable_no_side,78000,0.01,23,39,18,16
LIRCMOP7_BC,11,stable_no_side,79000,0.01,23,39,18,16
LIRCMOP7_BC,11,stable_no_side,80000,0.01,23,41,19,17
LIRCMOP7_BC,11,stable_no_side,81000,0.01,23,41,19,17
LIRCMOP7_BC,11,stable_no_side,82000,0.01,23,42,20,18
LIRCMOP7_BC,11,stable_no_side,83000,0.01,23,40,19,17
LIRCMOP7_BC,11,stable_no_side,84000,0.01,23,40,19,17
LIRCMOP7_BC,11,stable_no_side,85000,0.01,23,42,21,19
LIRCMOP7_BC,11,stable_no_side,86000,0.01,23,43,19,17
LIRCMOP7_BC,11,stable_no_side,87000,0.01,23,41,18,15
LIRCMOP7_BC,11,stable_no_side,88000,0.01,23,36,16,14
LIRCMOP7_BC,11,stable_no_side,89000,0.01,23,36,16,14
LIRCMOP7_BC,11,stable_no_side,90000,0.01,23,37,17,15
LIRCMOP7_BC,11,stable_no_side,91000,0.01,23,38,18,16
LIRCMOP7_BC,11,stable_no_side,92000,0.01,23,38,19,17
LIRCMOP7_BC,11,stable_no_side,93000,0.01,23,38,19,17
LIRCMOP7_BC,11,stable_no_side,94000,0.01,23,37,20,18
LIRCMOP7_BC,11,stable_no_side,95000,0.01,23,39,21,19
LIRCMOP7_BC,11,stable_no_side,96000,0.01,23,38,21,18
LIRCMOP7_BC,11,stable_no_side,97000,0.01,23,37,21,17
LIRCMOP7_BC,11,stable_no_side,98000,0.01,23,42,22,19
LIRCMOP7_BC,11,stable_no_side,99000,0.01,23,42,22,17
LIRCMOP7_BC,11,stable_no_side,100000,0.01,23,41,19,15
LIRCMOP7_BC,11,stable_no_side,50000,0.02,117,117,0,0
LIRCMOP7_BC,11,stable_no_side,51000,0.02,117,119,2,2
LIRCMOP7_BC,11,stable_no_side,52000,0.02,117,121,3,3
LIRCMOP7_BC,11,stable_no_side,53000,0.02,117,119,5,4
LIRCMOP7_BC,11,stable_no_side,54000,0.02,117,122,6,5
LIRCMOP7_BC,11,stable_no_side,55000,0.02,117,127,7,6
LIRCMOP7_BC,11,stable_no_side,56000,0.02,117,124,7,7
LIRCMOP7_BC,11,stable_no_side,57000,0.02,117,127,8,8
LIRCMOP7_BC,11,stable_no_side,58000,0.02,117,124,9,9
LIRCMOP7_BC,11,stable_no_side,59000,0.02,117,131,11,10
LIRCMOP7_BC,11,stable_no_side,60000,0.02,117,127,12,12
LIRCMOP7_BC,11,stable_no_side,61000,0.02,117,127,15,15
LIRCMOP7_BC,11,stable_no_side,62000,0.02,117,137,16,16
LIRCMOP7_BC,11,stable_no_side,63000,0.02,117,138,17,17
LIRCMOP7_BC,11,stable_no_side,64000,0.02,117,136,19,19
LIRCMOP7_BC,11,stable_no_side,65000,0.02,117,141,20,20
LIRCMOP7_BC,11,stable_no_side,66000,0.02,117,146,21,21
LIRCMOP7_BC,11,stable_no_side,67000,0.02,117,141,21,21
LIRCMOP7_BC,11,stable_no_side,68000,0.02,117,148,22,22
LIRCMOP7_BC,11,stable_no_side,69000,0.02,117,149,24,23
LIRCMOP7_BC,11,stable_no_side,70000,0.02,117,150,25,23
LIRCMOP7_BC,11,stable_no_side,71000,0.02,117,149,27,25
LIRCMOP7_BC,11,stable_no_side,72000,0.02,117,148,28,26
LIRCMOP7_BC,11,stable_no_side,73000,0.02,117,152,30,28
LIRCMOP7_BC,11,stable_no_side,74000,0.02,117,151,29,27
LIRCMOP7_BC,11,stable_no_side,75000,0.02,117,150,31,29
LIRCMOP7_BC,11,stable_no_side,76000,0.02,117,153,32,30
LIRCMOP7_BC,11,stable_no_side,77000,0.02,117,153,32,30
LIRCMOP7_BC,11,stable_no_side,78000,0.02,117,157,32,30
LIRCMOP7_BC,11,stable_no_side,79000,0.02,117,154,31,30
LIRCMOP7_BC,11,stable_no_side,80000,0.02,117,151,33,32
LIRCMOP7_BC,11,stable_no_side,81000,0.02,117,152,33,32
LIRCMOP7_BC,11,stable_no_side,82000,0.02,117,152,33,31
LIRCMOP7_BC,11,stable_no_side,83000,0.02,117,148,35,32
LIRCMOP7_BC,11,stable_no_side,84000,0.02,117,152,37,33
LIRCMOP7_BC,11,stable_no_side,85000,0.02,117,150,37,33
LIRCMOP7_BC,11,stable_no_side,86000,0.02,117,156,36,32
LIRCMOP7_BC,11,stable_no_side,87000,0.02,117,156,34,30
LIRCMOP7_BC,11,stable_no_side,88000,0.02,117,150,34,30
LIRCMOP7_BC,11,stable_no_side,89000,0.02,117,150,34,29
LIRCMOP7_BC,11,stable_no_side,90000,0.02,117,149,37,29
LIRCMOP7_BC,11,stable_no_side,91000,0.02,117,147,37,29
LIRCMOP7_BC,11,stable_no_side,92000,0.02,117,147,38,30
LIRCMOP7_BC,11,stable_no_side,93000,0.02,117,147,39,30
LIRCMOP7_BC,11,stable_no_side,94000,0.02,117,148,45,35
LIRCMOP7_BC,11,stable_no_side,95000,0.02,117,154,43,33
LIRCMOP7_BC,11,stable_no_side,96000,0.02,117,153,43,34
LIRCMOP7_BC,11,stable_no_side,97000,0.02,117,149,43,34
LIRCMOP7_BC,11,stable_no_side,98000,0.02,117,150,44,34
LIRCMOP7_BC,11,stable_no_side,99000,0.02,117,147,46,36
LIRCMOP7_BC,11,stable_no_side,100000,0.02,117,146,45,35
LIRCMOP7_BC,11,stable_no_side,50000,0.04,388,388,0,0
LIRCMOP7_BC,11,stable_no_side,51000,0.04,388,387,2,2
LIRCMOP7_BC,11,stable_no_side,52000,0.04,388,390,3,3
LIRCMOP7_BC,11,stable_no_side,53000,0.04,388,386,3,3
LIRCMOP7_BC,11,stable_no_side,54000,0.04,388,384,3,3
LIRCMOP7_BC,11,stable_no_side,55000,0.04,388,388,3,3
LIRCMOP7_BC,11,stable_no_side,56000,0.04,388,391,3,3
LIRCMOP7_BC,11,stable_no_side,57000,0.04,388,389,5,4
LIRCMOP7_BC,11,stable_no_side,58000,0.04,388,382,5,4
LIRCMOP7_BC,11,stable_no_side,59000,0.04,388,384,5,4
LIRCMOP7_BC,11,stable_no_side,60000,0.04,388,381,7,6
LIRCMOP7_BC,11,stable_no_side,61000,0.04,388,373,8,7
LIRCMOP7_BC,11,stable_no_side,62000,0.04,388,382,8,6
LIRCMOP7_BC,11,stable_no_side,63000,0.04,388,378,10,8
LIRCMOP7_BC,11,stable_no_side,64000,0.04,388,381,10,8
LIRCMOP7_BC,11,stable_no_side,65000,0.04,388,376,9,7
LIRCMOP7_BC,11,stable_no_side,66000,0.04,388,382,10,8
LIRCMOP7_BC,11,stable_no_side,67000,0.04,388,376,11,9
LIRCMOP7_BC,11,stable_no_side,68000,0.04,388,379,11,9
LIRCMOP7_BC,11,stable_no_side,69000,0.04,388,381,12,10
LIRCMOP7_BC,11,stable_no_side,70000,0.04,388,380,12,10
LIRCMOP7_BC,11,stable_no_side,71000,0.04,388,381,12,10
LIRCMOP7_BC,11,stable_no_side,72000,0.04,388,377,12,10
LIRCMOP7_BC,11,stable_no_side,73000,0.04,388,378,12,10
LIRCMOP7_BC,11,stable_no_side,74000,0.04,388,376,12,10
LIRCMOP7_BC,11,stable_no_side,75000,0.04,388,364,13,10
LIRCMOP7_BC,11,stable_no_side,76000,0.04,388,360,13,10
LIRCMOP7_BC,11,stable_no_side,77000,0.04,388,361,15,10
LIRCMOP7_BC,11,stable_no_side,78000,0.04,388,369,17,11
LIRCMOP7_BC,11,stable_no_side,79000,0.04,388,357,17,12
LIRCMOP7_BC,11,stable_no_side,80000,0.04,388,361,19,14
LIRCMOP7_BC,11,stable_no_side,81000,0.04,388,366,19,15
LIRCMOP7_BC,11,stable_no_side,82000,0.04,388,364,19,14
LIRCMOP7_BC,11,stable_no_side,83000,0.04,388,360,19,13
LIRCMOP7_BC,11,stable_no_side,84000,0.04,388,359,21,14
LIRCMOP7_BC,11,stable_no_side,85000,0.04,388,352,22,14
LIRCMOP7_BC,11,stable_no_side,86000,0.04,388,349,24,16
LIRCMOP7_BC,11,stable_no_side,87000,0.04,388,349,23,16
LIRCMOP7_BC,11,stable_no_side,88000,0.04,388,340,24,17
LIRCMOP7_BC,11,stable_no_side,89000,0.04,388,339,23,16
LIRCMOP7_BC,11,stable_no_side,90000,0.04,388,335,23,15
LIRCMOP7_BC,11,stable_no_side,91000,0.04,388,340,25,17
LIRCMOP7_BC,11,stable_no_side,92000,0.04,388,340,22,14
LIRCMOP7_BC,11,stable_no_side,93000,0.04,388,337,25,17
LIRCMOP7_BC,11,stable_no_side,94000,0.04,388,338,26,16
LIRCMOP7_BC,11,stable_no_side,95000,0.04,388,338,27,17
LIRCMOP7_BC,11,stable_no_side,96000,0.04,388,334,25,17
LIRCMOP7_BC,11,stable_no_side,97000,0.04,388,326,26,18
LIRCMOP7_BC,11,stable_no_side,98000,0.04,388,322,28,20
LIRCMOP7_BC,11,stable_no_side,99000,0.04,388,320,30,24
LIRCMOP7_BC,11,stable_no_side,100000,0.04,388,327,29,23
LIRCMOP7_BC,12,fallback_only,50000,0.01,11,11,0,0
LIRCMOP7_BC,12,fallback_only,51000,0.01,11,11,0,0
LIRCMOP7_BC,12,fallback_only,52000,0.01,11,12,0,0
LIRCMOP7_BC,12,fallback_only,53000,0.01,11,11,0,0
LIRCMOP7_BC,12,fallback_only,54000,0.01,11,12,0,0
LIRCMOP7_BC,12,fallback_only,55000,0.01,11,13,1,1
LIRCMOP7_BC,12,fallback_only,56000,0.01,11,12,1,1
LIRCMOP7_BC,12,fallback_only,57000,0.01,11,12,1,1
LIRCMOP7_BC,12,fallback_only,58000,0.01,11,12,1,1
LIRCMOP7_BC,12,fallback_only,59000,0.01,11,13,2,2
LIRCMOP7_BC,12,fallback_only,60000,0.01,11,14,3,3
LIRCMOP7_BC,12,fallback_only,61000,0.01,11,14,3,3
LIRCMOP7_BC,12,fallback_only,62000,0.01,11,13,3,3
LIRCMOP7_BC,12,fallback_only,63000,0.01,11,12,2,2
LIRCMOP7_BC,12,fallback_only,64000,0.01,11,13,3,2
LIRCMOP7_BC,12,fallback_only,65000,0.01,11,12,3,2
LIRCMOP7_BC,12,fallback_only,66000,0.01,11,12,4,3
LIRCMOP7_BC,12,fallback_only,67000,0.01,11,11,4,4
LIRCMOP7_BC,12,fallback_only,68000,0.01,11,12,4,4
LIRCMOP7_BC,12,fallback_only,69000,0.01,11,13,5,5
LIRCMOP7_BC,12,fallback_only,70000,0.01,11,14,6,6
LIRCMOP7_BC,12,fallback_only,71000,0.01,11,14,6,6
LIRCMOP7_BC,12,fallback_only,72000,0.01,11,15,7,7
LIRCMOP7_BC,12,fallback_only,73000,0.01,11,14,6,6
LIRCMOP7_BC,12,fallback_only,74000,0.01,11,15,7,7
LIRCMOP7_BC,12,fallback_only,75000,0.01,11,17,9,9
LIRCMOP7_BC,12,fallback_only,76000,0.01,11,18,10,10
LIRCMOP7_BC,12,fallback_only,77000,0.01,11,18,10,10
LIRCMOP7_BC,12,fallback_only,78000,0.01,11,19,12,12
LIRCMOP7_BC,12,fallback_only,79000,0.01,11,18,12,12
LIRCMOP7_BC,12,fallback_only,80000,0.01,11,19,12,12
LIRCMOP7_BC,12,fallback_only,81000,0.01,11,20,13,13
LIRCMOP7_BC,12,fallback_only,82000,0.01,11,20,13,13
LIRCMOP7_BC,12,fallback_only,83000,0.01,11,22,15,15
LIRCMOP7_BC,12,fallback_only,84000,0.01,11,21,15,15
LIRCMOP7_BC,12,fallback_only,85000,0.01,11,20,13,13
LIRCMOP7_BC,12,fallback_only,86000,0.01,11,20,13,13
LIRCMOP7_BC,12,fallback_only,87000,0.01,11,20,13,13
LIRCMOP7_BC,12,fallback_only,88000,0.01,11,21,14,14
LIRCMOP7_BC,12,fallback_only,89000,0.01,11,19,12,12
LIRCMOP7_BC,12,fallback_only,90000,0.01,11,22,14,14
LIRCMOP7_BC,12,fallback_only,91000,0.01,11,21,14,14
LIRCMOP7_BC,12,fallback_only,92000,0.01,11,20,12,12
LIRCMOP7_BC,12,fallback_only,93000,0.01,11,19,13,13
LIRCMOP7_BC,12,fallback_only,94000,0.01,11,21,13,13
LIRCMOP7_BC,12,fallback_only,95000,0.01,11,20,14,14
LIRCMOP7_BC,12,fallback_only,96000,0.01,11,20,14,14
LIRCMOP7_BC,12,fallback_only,97000,0.01,11,21,14,14
LIRCMOP7_BC,12,fallback_only,98000,0.01,11,21,15,15
LIRCMOP7_BC,12,fallback_only,99000,0.01,11,20,15,15
LIRCMOP7_BC,12,fallback_only,100000,0.01,11,20,15,15
LIRCMOP7_BC,12,fallback_only,50000,0.02,48,48,0,0
LIRCMOP7_BC,12,fallback_only,51000,0.02,48,48,1,1
LIRCMOP7_BC,12,fallback_only,52000,0.02,48,51,1,0
LIRCMOP7_BC,12,fallback_only,53000,0.02,48,50,3,3
LIRCMOP7_BC,12,fallback_only,54000,0.02,48,52,3,3
LIRCMOP7_BC,12,fallback_only,55000,0.02,48,56,6,6
LIRCMOP7_BC,12,fallback_only,56000,0.02,48,54,7,7
LIRCMOP7_BC,12,fallback_only,57000,0.02,48,55,8,8
LIRCMOP7_BC,12,fallback_only,58000,0.02,48,57,10,10
LIRCMOP7_BC,12,fallback_only,59000,0.02,48,60,11,11
LIRCMOP7_BC,12,fallback_only,60000,0.02,48,61,12,12
LIRCMOP7_BC,12,fallback_only,61000,0.02,48,62,15,15
LIRCMOP7_BC,12,fallback_only,62000,0.02,48,62,15,14
LIRCMOP7_BC,12,fallback_only,63000,0.02,48,56,14,13
LIRCMOP7_BC,12,fallback_only,64000,0.02,48,59,17,16
LIRCMOP7_BC,12,fallback_only,65000,0.02,48,57,17,16
LIRCMOP7_BC,12,fallback_only,66000,0.02,48,61,18,17
LIRCMOP7_BC,12,fallback_only,67000,0.02,48,63,22,21
LIRCMOP7_BC,12,fallback_only,68000,0.02,48,68,23,22
LIRCMOP7_BC,12,fallback_only,69000,0.02,48,74,24,23
LIRCMOP7_BC,12,fallback_only,70000,0.02,48,75,25,23
LIRCMOP7_BC,12,fallback_only,71000,0.02,48,70,25,23
LIRCMOP7_BC,12,fallback_only,72000,0.02,48,75,29,27
LIRCMOP7_BC,12,fallback_only,73000,0.02,48,74,30,27
LIRCMOP7_BC,12,fallback_only,74000,0.02,48,76,31,28
LIRCMOP7_BC,12,fallback_only,75000,0.02,48,75,30,28
LIRCMOP7_BC,12,fallback_only,76000,0.02,48,77,31,28
LIRCMOP7_BC,12,fallback_only,77000,0.02,48,77,31,28
LIRCMOP7_BC,12,fallback_only,78000,0.02,48,81,35,31
LIRCMOP7_BC,12,fallback_only,79000,0.02,48,79,36,32
LIRCMOP7_BC,12,fallback_only,80000,0.02,48,78,35,33
LIRCMOP7_BC,12,fallback_only,81000,0.02,48,71,34,32
LIRCMOP7_BC,12,fallback_only,82000,0.02,48,77,35,33
LIRCMOP7_BC,12,fallback_only,83000,0.02,48,82,36,33
LIRCMOP7_BC,12,fallback_only,84000,0.02,48,83,40,37
LIRCMOP7_BC,12,fallback_only,85000,0.02,48,83,39,37
LIRCMOP7_BC,12,fallback_only,86000,0.02,48,85,40,38
LIRCMOP7_BC,12,fallback_only,87000,0.02,48,88,42,40
LIRCMOP7_BC,12,fallback_only,88000,0.02,48,87,42,40
LIRCMOP7_BC,12,fallback_only,89000,0.02,48,84,41,38
LIRCMOP7_BC,12,fallback_only,90000,0.02,48,79,40,36
LIRCMOP7_BC,12,fallback_only,91000,0.02,48,81,41,37
LIRCMOP7_BC,12,fallback_only,92000,0.02,48,82,40,36
LIRCMOP7_BC,12,fallback_only,93000,0.02,48,82,40,36
LIRCMOP7_BC,12,fallback_only,94000,0.02,48,88,41,38
LIRCMOP7_BC,12,fallback_only,95000,0.02,48,87,42,38
LIRCMOP7_BC,12,fallback_only,96000,0.02,48,91,44,38
LIRCMOP7_BC,12,fallback_only,97000,0.02,48,99,47,39
LIRCMOP7_BC,12,fallback_only,98000,0.02,48,101,48,40
LIRCMOP7_BC,12,fallback_only,99000,0.02,48,101,48,41
LIRCMOP7_BC,12,fallback_only,100000,0.02,48,104,49,42
LIRCMOP7_BC,12,fallback_only,50000,0.04,232,232,0,0
LIRCMOP7_BC,12,fallback_only,51000,0.04,232,228,1,1
LIRCMOP7_BC,12,fallback_only,52000,0.04,232,227,0,0
LIRCMOP7_BC,12,fallback_only,53000,0.04,232,231,3,3
LIRCMOP7_BC,12,fallback_only,54000,0.04,232,231,4,4
LIRCMOP7_BC,12,fallback_only,55000,0.04,232,241,5,5
LIRCMOP7_BC,12,fallback_only,56000,0.04,232,242,6,5
LIRCMOP7_BC,12,fallback_only,57000,0.04,232,241,6,5
LIRCMOP7_BC,12,fallback_only,58000,0.04,232,242,8,7
LIRCMOP7_BC,12,fallback_only,59000,0.04,232,240,9,7
LIRCMOP7_BC,12,fallback_only,60000,0.04,232,242,10,8
LIRCMOP7_BC,12,fallback_only,61000,0.04,232,244,12,10
LIRCMOP7_BC,12,fallback_only,62000,0.04,232,250,16,14
LIRCMOP7_BC,12,fallback_only,63000,0.04,232,250,17,15
LIRCMOP7_BC,12,fallback_only,64000,0.04,232,247,16,14
LIRCMOP7_BC,12,fallback_only,65000,0.04,232,251,17,14
LIRCMOP7_BC,12,fallback_only,66000,0.04,232,251,19,16
LIRCMOP7_BC,12,fallback_only,67000,0.04,232,255,21,18
LIRCMOP7_BC,12,fallback_only,68000,0.04,232,257,20,17
LIRCMOP7_BC,12,fallback_only,69000,0.04,232,266,21,17
LIRCMOP7_BC,12,fallback_only,70000,0.04,232,268,20,16
LIRCMOP7_BC,12,fallback_only,71000,0.04,232,261,20,16
LIRCMOP7_BC,12,fallback_only,72000,0.04,232,265,20,16
LIRCMOP7_BC,12,fallback_only,73000,0.04,232,265,22,18
LIRCMOP7_BC,12,fallback_only,74000,0.04,232,271,25,21
LIRCMOP7_BC,12,fallback_only,75000,0.04,232,268,25,21
LIRCMOP7_BC,12,fallback_only,76000,0.04,232,269,23,19
LIRCMOP7_BC,12,fallback_only,77000,0.04,232,275,25,20
LIRCMOP7_BC,12,fallback_only,78000,0.04,232,278,25,20
LIRCMOP7_BC,12,fallback_only,79000,0.04,232,274,24,19
LIRCMOP7_BC,12,fallback_only,80000,0.04,232,266,26,21
LIRCMOP7_BC,12,fallback_only,81000,0.04,232,256,25,21
LIRCMOP7_BC,12,fallback_only,82000,0.04,232,260,25,21
LIRCMOP7_BC,12,fallback_only,83000,0.04,232,272,28,22
LIRCMOP7_BC,12,fallback_only,84000,0.04,232,270,30,24
LIRCMOP7_BC,12,fallback_only,85000,0.04,232,268,32,26
LIRCMOP7_BC,12,fallback_only,86000,0.04,232,266,34,26
LIRCMOP7_BC,12,fallback_only,87000,0.04,232,266,35,26
LIRCMOP7_BC,12,fallback_only,88000,0.04,232,261,35,25
LIRCMOP7_BC,12,fallback_only,89000,0.04,232,261,35,25
LIRCMOP7_BC,12,fallback_only,90000,0.04,232,252,38,27
LIRCMOP7_BC,12,fallback_only,91000,0.04,232,253,39,27
LIRCMOP7_BC,12,fallback_only,92000,0.04,232,245,40,30
LIRCMOP7_BC,12,fallback_only,93000,0.04,232,239,39,30
LIRCMOP7_BC,12,fallback_only,94000,0.04,232,248,40,30
LIRCMOP7_BC,12,fallback_only,95000,0.04,232,252,45,32
LIRCMOP7_BC,12,fallback_only,96000,0.04,232,256,48,33
LIRCMOP7_BC,12,fallback_only,97000,0.04,232,260,49,33
LIRCMOP7_BC,12,fallback_only,98000,0.04,232,264,52,37
LIRCMOP7_BC,12,fallback_only,99000,0.04,232,268,54,37
LIRCMOP7_BC,12,fallback_only,100000,0.04,232,266,54,37
LIRCMOP7_BC,12,original,50000,0.01,20,20,0,0
LIRCMOP7_BC,12,original,51000,0.01,20,19,1,1
LIRCMOP7_BC,12,original,52000,0.01,20,17,0,0
LIRCMOP7_BC,12,original,53000,0.01,20,16,0,0
LIRCMOP7_BC,12,original,54000,0.01,20,18,0,0
LIRCMOP7_BC,12,original,55000,0.01,20,18,0,0
LIRCMOP7_BC,12,original,56000,0.01,20,16,0,0
LIRCMOP7_BC,12,original,57000,0.01,20,17,1,1
LIRCMOP7_BC,12,original,58000,0.01,20,17,2,2
LIRCMOP7_BC,12,original,59000,0.01,20,16,2,2
LIRCMOP7_BC,12,original,60000,0.01,20,16,2,2
LIRCMOP7_BC,12,original,61000,0.01,20,16,3,3
LIRCMOP7_BC,12,original,62000,0.01,20,16,3,3
LIRCMOP7_BC,12,original,63000,0.01,20,15,3,3
LIRCMOP7_BC,12,original,64000,0.01,20,14,3,3
LIRCMOP7_BC,12,original,65000,0.01,20,13,2,2
LIRCMOP7_BC,12,original,66000,0.01,20,14,4,4
LIRCMOP7_BC,12,original,67000,0.01,20,16,5,5
LIRCMOP7_BC,12,original,68000,0.01,20,17,5,5
LIRCMOP7_BC,12,original,69000,0.01,20,19,6,5
LIRCMOP7_BC,12,original,70000,0.01,20,17,6,4
LIRCMOP7_BC,12,original,71000,0.01,20,17,5,3
LIRCMOP7_BC,12,original,72000,0.01,20,18,6,4
LIRCMOP7_BC,12,original,73000,0.01,20,16,5,3
LIRCMOP7_BC,12,original,74000,0.01,20,19,8,5
LIRCMOP7_BC,12,original,75000,0.01,20,18,7,4
LIRCMOP7_BC,12,original,76000,0.01,20,18,7,4
LIRCMOP7_BC,12,original,77000,0.01,20,17,6,4
LIRCMOP7_BC,12,original,78000,0.01,20,18,7,5
LIRCMOP7_BC,12,original,79000,0.01,20,18,8,6
LIRCMOP7_BC,12,original,80000,0.01,20,18,8,6
