problem,family,run,seed,candidateCount,eligibleCandidateCount,shortlistedCandidateCount,selectedCandidateCount,selectedSeedCount,feasibleSeedCount,infeasibleSeedCount,selectedUpdateCount,M1,M1_eligible,M1_selected,M2,M3,M4,M3_downstream,M4_tight,M4_recover,gateOpenRate,refineUseCount,refineGainPerSeed,UBY,ABS,AGS,FFC,FGY,tightBracketAbsCount,recoverAbsCount,M5_boundaryEce,M5_boundaryGap,M5_valid,M5_auditReady,M5_boundaryCount,updateCount,validUpdateCount,auditReadyUpdateCount,meanUpdateEceBd,meanUpdateGapBd,finalTrustGate,finalTrustAuditPass,finalTrustWeight,finalCalibrator,variant,variantDescription,requestedCalibrator,variantElapsedSeconds
DASCMOP6_BC,DASCMOP_BC,4,1004,3431,1405,1401,1399,1399,19,1380,511,0.0176971762925492,0.0174733038028221,0.0174932486759629,0.987848463187991,0.0526315789473684,1,0.105263157894737,0.63695652173913,0.0152173913043478,0.587817258883249,3425,0.00745361940790318,0.00142959256611866,2,0,1,0.105263157894737,879,21,0.437695049890285,0.437695049890285,1,1,100,648,563,563,0.424563692298078,0.424188993142299,0,0,0,beta,boundarycore_no_trust,"Trust ablation: disable trust but force placement refine",beta,230.288698083333
DASCMOP6_BC,DASCMOP_BC,5,1005,3156,1265,1263,1251,1251,7,1244,495,0.00816761427471131,0.00799616010612631,0.00778588842688336,0.995203836930456,0.142857142857143,1,0.142857142857143,0.476688102893891,0.00643086816720257,0.64604462474645,3154,0.0083549965291162,0.000799360511590727,1,0,1,0.142857142857143,593,8,0.45990103515831,0.45990103515831,1,1,100,681,603,603,0.456244146751514,0.455883410348361,0,0,0,beta,boundarycore_no_trust,"Trust ablation: disable trust but force placement refine",beta,230.288698083333
DASCMOP6_BC,DASCMOP_BC,6,1006,3269,1353,1352,1336,1336,15,1321,461,0.0244073204329682,0.0213977646101385,0.0212890819059152,0.98877245508982,0.266666666666667,1,0,0.489780469341408,0.0174110522331567,0.609137055837564,3266,0.00998089925849038,0,0,0,4,0,647,23,0.473893770095441,0.473893770095441,1,1,100,669,577,577,0.451077333666396,0.451077333666396,0,0,0,beta,boundarycore_no_trust,"Trust ablation: disable trust but force placement refine",beta,230.288698083333
DASCMOP7_BC,DASCMOP_BC,1,1001,12036,9657,9443,4298,4298,16,4282,615,0.0235164172406317,0.0250832848976261,0.0154614679509762,0.997440670079107,0.1875,1,0.3125,0.564922933208781,0.00467071461933676,0.667364016736402,12015,0.00859327762848036,0.00116333178222429,5,0,3,0.3125,2419,20,0.379514098390176,0.379514098390176,1,1,92,682,607,607,0.453092262918936,0.453092262918936,0,0,0,beta,boundarycore_no_trust,"Trust ablation: disable trust but force placement refine",beta,230.288698083333
DASCMOP7_BC,DASCMOP_BC,2,1002,13353,10931,10282,4247,4247,15,4232,588,0.0217275930682833,0.0240083478967764,0.010939300115151,0.997174476100777,0.333333333333333,1,0.2,0.488421550094518,0.00307183364839319,0.629707112970711,13330,0.00976047460941538,0.000706380974805745,3,0,5,0.2,2067,13,0.466559516295005,0.466559516295005,1,1,100,650,575,575,0.457078479827359,0.455863514784586,0,0,0,beta,boundarycore_no_trust,"Trust ablation: disable trust but force placement refine",beta,230.288698083333
DASCMOP7_BC,DASCMOP_BC,3,1003,12772,10473,9762,4267,4267,9,4258,594,0.0420896114446115,0.0436630503038349,0.0290577664976357,0.998125146472932,0.666666666666667,1,0.111111111111111,0.505401596993894,0.0169093471113199,0.643305439330544,12753,0.0122013666693183,0.000234356690883525,1,0,6,0.111111111111111,2152,72,0.331001897106797,0.331001897106797,1,1,99,647,534,534,0.426530893189225,0.426509803311901,0,0,0,beta,boundarycore_no_trust,"Trust ablation: disable trust but force placement refine",beta,230.288698083333
DASCMOP7_BC,DASCMOP_BC,4,1004,12079,9728,9574,4208,4208,51,4157,581,0.0682398974818561,0.0734538821152145,0.0494552493164752,0.990256653992395,0.176470588235294,1,0.196078431372549,0.69569401010344,0.0137118114024537,0.643305439330544,12052,0.00918246668429646,0.00237642585551331,10,0,9,0.196078431372549,2892,57,0.276224253633185,0.276224253633185,1,1,92,652,572,572,0.341328865117468,0.338221663267577,0,0,0,beta,boundarycore_no_trust,"Trust ablation: disable trust but force placement refine",beta,230.288698083333
DASCMOP7_BC,DASCMOP_BC,5,1005,15460,12846,11866,4767,4767,40,4727,653,0.0724416888514358,0.0767996744307561,0.0534063707229805,0.994965387035872,0.15,1,0.4,0.703405965728792,0.0133276919822297,0.699263932702418,15439,0.0111487524796635,0.00335640864275226,16,0,6,0.4,3325,63,0.317221292760203,0.317221292760203,1,1,96,718,651,651,0.353982167791932,0.353931565684664,0,0,0,beta,boundarycore_no_trust,"Trust ablation: disable trust but force placement refine",beta,230.288698083333
DASCMOP7_BC,DASCMOP_BC,6,1006,12270,9741,9550,4266,4266,19,4247,592,0.0584740503714886,0.0639426312454301,0.0391839717742886,0.996952648851383,0.368421052631579,1,0.315789473684211,0.613845067106193,0.0167176830704026,0.643305439330544,12251,0.0125910508428495,0.00140646976090014,6,0,7,0.315789473684211,2607,71,0.332401998142879,0.322409674696114,1,1,99,664,591,591,0.380125461153753,0.378965408977026,0,0,0,beta,boundarycore_no_trust,"Trust ablation: disable trust but force placement refine",beta,230.288698083333
DASCMOP8_BC,DASCMOP_BC,1,1001,15008,12265,11173,4521,4521,18,4503,633,0.0591827485171243,0.0628821348291667,0.037187840965545,0.996682149966821,0.555555555555556,1,0.166666666666667,0.49789029535865,0.0199866755496336,0.687303252885624,14973,0.0171824955087021,0.0006635700066357,3,0,10,0.166666666666667,2242,90,0.307921241587006,0.307921241587006,1,1,100,686,589,589,0.384977913024652,0.384590411788491,0,0,0,beta,boundarycore_no_trust,"Trust ablation: disable trust but force placement refine",beta,230.288698083333
DASCMOP8_BC,DASCMOP_BC,2,1002,16309,14354,11851,4500,4500,20,4480,631,0.00900766626529154,0.00940001784560518,0.00265241979692214,0.996,0.15,1,0.1,0.633258928571429,0.00401785714285714,0.675052410901468,16309,0.00990381161392642,0.000444444444444444,2,0,3,0.1,2837,18,0.491227367574881,0.491227367574881,1,1,100,688,620,620,0.476843360713871,0.476418465598499,0,0,0,beta,boundarycore_no_trust,"Trust ablation: disable trust but force placement refine",beta,230.288698083333
DASCMOP8_BC,DASCMOP_BC,3,1003,14439,12301,11009,4198,4198,6,4192,584,0.0508954524498511,0.0541151174131582,0.031492798004831,0.998808956646022,0.5,1,0.166666666666667,0.594465648854962,0.00811068702290076,0.641588296760711,14404,0.0129564109950028,0.000238208670795617,1,0,3,0.166666666666667,2492,34,0.391169154223144,0.391169154223144,1,1,98,648,417,417,0.461171986736031,0.461106785271141,0,0,0,beta,boundarycore_no_trust,"Trust ablation: disable trust but force placement refine",beta,230.288698083333
DASCMOP8_BC,DASCMOP_BC,4,1004,13254,10579,10038,4399,4399,44,4355,607,0.0692505111593552,0.0742199470823228,0.0478602239411081,0.991816321891339,0.522727272727273,1,0.181818181818182,0.549712973593571,0.017451205510907,0.648167539267016,13226,0.0156757831883336,0.00181859513525801,8,0,23,0.181818181818182,2394,76,0.364382455070833,0.364382455070833,1,1,96,674,602,602,0.368136332993789,0.36767553140246,0,0,0,beta,boundarycore_no_trust,"Trust ablation: disable trust but force placement refine",beta,230.288698083333
DASCMOP8_BC,DASCMOP_BC,5,1005,15540,12623,11018,4573,4573,38,4535,614,0.0518802634384899,0.056489363675157,0.0298108917682197,0.992346380931555,0.736842105263158,1,0.0789473684210526,0.50606394707828,0.0119073869900772,0.665267576075551,15504,0.0154897625008993,0.000656024491581019,3,0,28,0.0789473684210526,2295,54,0.328007560412376,0.328007560412376,1,1,97,677,608,608,0.423921096131004,0.42378903328587,0,0,0,beta,boundarycore_no_trust,"Trust ablation: disable trust but force placement refine",beta,230.288698083333
DASCMOP8_BC,DASCMOP_BC,6,1006,15748,13193,11401,4528,4528,32,4496,629,0.0719462670278331,0.077698554072949,0.0468569773455549,0.993595406360424,0.25,1,0.09375,0.680160142348754,0.0151245551601423,0.685204616998951,15714,0.0118731089140472,0.000662544169611307,3,0,8,0.09375,3058,68,0.309294517660103,0.309294517660104,1,1,94,690,623,623,0.389262581328368,0.389241995713221,0,0,0,beta,boundarycore_no_trust,"Trust ablation: disable trust but force placement refine",beta,230.288698083333
DASCMOP9_BC,DASCMOP_BC,1,1001,17905,15446,15421,6886,6886,105,6781,919,0.0597411446280678,0.0614268975044415,0.0441465545920359,0.986930002904444,0.0476190476190476,1,0.142857142857143,0.708745022857986,0.0439463206016812,0.989247311827957,17882,0.00594496764315352,0.00217833284925937,15,0,5,0.142857142857143,4806,298,0.181472775076448,0.161359690612234,1,1,98,894,888,888,0.225830111319711,0.201261122345941,0,0,0,beta,boundarycore_no_trust,"Trust ablation: disable trust but force placement refine",beta,230.288698083333
DASCMOP9_BC,DASCMOP_BC,2,1002,17482,14882,14855,6633,6633,112,6521,917,0.0522616044010506,0.053575118918694,0.0399442402381189,0.986733001658375,0.00892857142857143,1,0.214285714285714,0.600981444563717,0.0387977304094464,0.991416309012876,17459,0.00528975509670825,0.00361827227498869,24,0,1,0.214285714285714,3919,253,0.177447248123786,0.177447248123786,1,1,98,884,879,879,0.219465121534873,0.214666643341229,0,0,0,beta,boundarycore_no_trust,"Trust ablation: disable trust but force placement refine",beta,230.288698083333
DASCMOP9_BC,DASCMOP_BC,3,1003,18915,16112,16088,7274,7274,91,7183,917,0.0710946904453955,0.0728378901280346,0.0551278236914156,0.990376684080286,0.010989010989011,1,0.230769230769231,0.701795907002645,0.0250591674787693,0.990280777537797,18894,0.00620069436461794,0.00288699477591422,21,0,1,0.230769230769231,5041,180,0.144789456842525,0.144789456842525,1,1,88,895,890,890,0.213868210400218,0.187945135632876,0,0,0,beta,boundarycore_no_trust,"Trust ablation: disable trust but force placement refine",beta,230.288698083333
DASCMOP9_BC,DASCMOP_BC,4,1004,18073,15500,15476,6998,6998,106,6892,918,0.0603876544037064,0.061895437993057,0.0484273885872516,0.988282366390397,0.0188679245283019,1,0.226415094339623,0.662217063261753,0.0384503772489843,0.989235737351991,18052,0.00552495726065063,0.00342955130037153,24,0,2,0.226415094339623,4564,265,0.154372466976788,0.154372466976788,1,1,97,884,878,878,0.202814511607152,0.192356511028985,0,0,0,beta,boundarycore_no_trust,"Trust ablation: disable trust but force placement refine",beta,230.288698083333
DASCMOP9_BC,DASCMOP_BC,5,1005,18128,15419,15396,6982,6982,101,6881,919,0.0640782652061323,0.0656736230364044,0.0505049656612465,0.988541965052993,0,1,0.207920792079208,0.686673448626653,0.0322627525069031,0.990312163616792,18105,0.00613357580463803,0.00300773417358923,21,0,0,0.207920792079208,4725,222,0.142390348106183,0.142390348106183,1,1,96,884,879,879,0.207692248738557,0.183953960129511,0,0,0,beta,boundarycore_no_trust,"Trust ablation: disable trust but force placement refine",beta,230.288698083333
DASCMOP9_BC,DASCMOP_BC,6,1006,18024,15441,15420,6935,6935,77,6858,918,0.0723616630177933,0.0740038150935762,0.0578713090154978,0.991204037490988,0.012987012987013,1,0.207792207792208,0.725138524351123,0.0290172061825605,0.991388589881593,18004,0.00572428199105861,0.0023071377072819,16,0,1,0.207792207792208,4973,199,0.151218293523359,0.151218293523359,1,1,96,904,899,899,0.217979163234948,0.205577771384248,0,0,0,beta,boundarycore_no_trust,"Trust ablation: disable trust but force placement refine",beta,230.288698083333
DASCMOP1_BC,DASCMOP_BC,1,1001,26695,21491,19290,7052,7052,91,6961,911,0.0698826097426538,0.0713981165490548,0.0681229033230496,0.987663074305162,0,1,0.043956043956044,0.517885361298664,0.0226978882344491,0,0,0,0.000567214974475326,4,0,0,0.043956043956044,3605,158,0.181929019387183,0.181929019387182,1,1,88,913,879,879,0.249958282291704,0.247893923191512,0,0,0,beta,selector_pareto_only,"Selector ablation: Pareto-only ordering",beta,229.225787291667
DASCMOP1_BC,DASCMOP_BC,2,1002,25285,20661,18700,6999,6999,109,6890,918,0.0706302690196418,0.0720110247979791,0.0674555693840474,0.985140734390627,0,1,0.0458715596330275,0.538171262699565,0.021044992743106,0,0,0,0.000714387769681383,5,0,0,0.0458715596330275,3708,145,0.220504503085206,0.220504503085206,1,1,85,914,872,872,0.252548428337889,0.25088816535148,0,0,0,beta,selector_pareto_only,"Selector ablation: Pareto-only ordering",beta,229.225787291667
DASCMOP1_BC,DASCMOP_BC,3,1003,25028,20740,19118,7094,7094,46,7048,918,0.0667373955160912,0.0669824417279652,0.0614604324289012,0.994361432196222,0,1,0.130434782608696,0.654370034052213,0.0137627695800227,0,0,0,0.000845785170566676,6,0,0,0.130434782608696,4612,97,0.316345135784393,0.316345135784393,1,1,100,919,887,887,0.324500844579504,0.323976866549421,0,0,0,beta,selector_pareto_only,"Selector ablation: Pareto-only ordering",beta,229.225787291667
DASCMOP1_BC,DASCMOP_BC,4,1004,25415,20770,19075,7113,7113,123,6990,918,0.0675446774541112,0.0683834585978512,0.0665372304770362,0.983551244200759,0,1,0.0487804878048781,0.610014306151645,0.0244635193133047,0,0,0,0.000843525938422606,6,0,0,0.0487804878048781,4264,171,0.166068289864302,0.166068289864302,1,1,95,918,913,913,0.246055239667646,0.243200662152462,0,0,0,beta,selector_pareto_only,"Selector ablation: Pareto-only ordering",beta,229.225787291667
DASCMOP1_BC,DASCMOP_BC,5,1005,24426,20454,19127,7157,7157,63,7094,916,0.073864438643148,0.0740355789423448,0.0708801104595519,0.992874109263658,0,1,0.19047619047619,0.62461234846349,0.0159289540456724,0,0,0,0.00167668017325695,12,0,0,0.19047619047619,4431,113,0.127409897122678,0.127409897122678,1,1,93,862,830,830,0.248108718693714,0.240777385053365,0,0,0,beta,selector_pareto_only,"Selector ablation: Pareto-only ordering",beta,229.225787291667
DASCMOP1_BC,DASCMOP_BC,6,1006,24727,20074,18529,7000,7000,15,6985,917,0.0566213329844702,0.058744396868488,0.0525456261324173,0.998142857142857,0,1,0.133333333333333,0.489906943450251,0.00658554044380816,0,0,0,0.000285714285714286,2,0,0,0.133333333333333,3422,46,0.385753356108904,0.385753356108904,1,1,85,918,853,853,0.44266919437437,0.442489041770555,0,0,0,beta,selector_pareto_only,"Selector ablation: Pareto-only ordering",beta,229.225787291667
DASCMOP2_BC,DASCMOP_BC,1,1001,32943,29528,20672,7242,7242,376,6866,916,0.0355950063163211,0.03489435465561,0.0339003702973019,0.949461474730737,0.0212765957446809,1,0.0265957446808511,0.475385959801922,0.064083891639965,0.00107991360691145,1,0,0.00138083402375035,10,0,8,0.0265957446808511,3264,440,0.164485228314659,0.154657689513535,1,1,100,878,874,874,0.22613502069031,0.212756959559747,0,0,0,beta,selector_pareto_only,"Selector ablation: Pareto-only ordering",beta,229.225787291667
DASCMOP2_BC,DASCMOP_BC,2,1002,30084,26448,19682,7212,7212,283,6929,917,0.0452569660189664,0.0451209316316703,0.044520685421273,0.962423738214088,0.0318021201413428,1,0.0424028268551237,0.526049935055564,0.0526771539904748,0.00431965442764579,8,7.03174564299964e-07,0.00166389351081531,12,0,9,0.0424028268551237,3645,365,0.222294639203812,0.222294639203812,1,1,98,881,877,877,0.221508064652506,0.208817196720622,0,0,0,beta,selector_pareto_only,"Selector ablation: Pareto-only ordering",beta,229.225787291667
DASCMOP2_BC,DASCMOP_BC,3,1003,31919,27685,20228,7175,7175,258,6917,920,0.0499639137321987,0.0482008583485208,0.0483174590075141,0.966271777003484,0.0155038759689922,1,0.062015503875969,0.414341477519156,0.0461182593609947,0.00431499460625674,11,5.98888526138479e-06,0.00222996515679443,16,0,4,0.062015503875969,2866,319,0.215320770765754,0.205158452411687,1,1,97,898,894,894,0.237384359197145,0.228049741727959,0,0,0,beta,selector_pareto_only,"Selector ablation: Pareto-only ordering",beta,229.225787291667
DASCMOP2_BC,DASCMOP_BC,4,1004,32514,28289,20451,7292,7292,255,7037,916,0.049614357134671,0.0495660902527604,0.0491077227194823,0.967361492046078,0.0392156862745098,1,0.0666666666666667,0.471507744777604,0.0395054710814267,0,0,0,0.00233132199670872,17,0,10,0.0666666666666667,3318,278,0.210701386363619,0.198412235266003,1,1,100,904,900,900,0.223099626748656,0.211298836290804,0,0,0,beta,selector_pareto_only,"Selector ablation: Pareto-only ordering",beta,229.225787291667
DASCMOP2_BC,DASCMOP_BC,5,1005,33090,29308,20582,7258,7258,321,6937,915,0.0454291634476266,0.0453863884906072,0.0453442101400883,0.957701846238633,0.0311526479750779,1,0.043613707165109,0.46633991639037,0.0529047138532507,0.00107991360691145,1,0,0.00192890603472031,14,0,10,0.043613707165109,3235,367,0.189220236875755,0.189220236875755,1,1,100,857,853,853,0.217377303775944,0.202059954427589,0,0,0,beta,selector_pareto_only,"Selector ablation: Pareto-only ordering",beta,229.225787291667
DASCMOP2_BC,DASCMOP_BC,6,1006,32252,28002,20173,7213,7213,312,6901,917,0.0436097224141382,0.042542034275049,0.0421482879307714,0.95979481491751,0.0416666666666667,1,0.0705128205128205,0.431096942472106,0.0507172873496595,0.00323974082073434,9,2.60617611317043e-06,0.00305004852349924,22,0,13,0.0705128205128205,2975,350,0.185821229332155,0.185821229332155,1,1,100,896,892,892,0.227613810334723,0.211600631196565,0,0,0,beta,selector_pareto_only,"Selector ablation: Pareto-only ordering",beta,229.225787291667
DASCMOP3_BC,DASCMOP_BC,1,1001,4285,2090,2090,1981,1981,132,1849,866,0.0760953822654484,0.0671767911622208,0.0683496400747575,0.933871781928319,0.00757575757575758,1,0.00757575757575758,0.501352082206598,0.0427257977285019,0,0,0,0.000504795557799091,1,0,1,0.00757575757575758,927,79,0.162882692754436,0.162882692754436,1,1,100,969,964,964,0.266534484202331,0.262858417550077,0,0,0,beta,selector_pareto_only,"Selector ablation: Pareto-only ordering",beta,229.225787291667
DASCMOP3_BC,DASCMOP_BC,2,1002,4629,2040,2039,1958,1958,41,1917,892,0.0194586888547964,0.0130514360420266,0.0135975354868557,0.980081716036772,0,1,0.0487804878048781,0.240479916536255,0.0297339593114241,0,0,0,0.00102145045965271,2,0,0,0.0487804878048781,461,57,0.433398260761959,0.433398260761959,1,1,100,968,963,963,0.450748150289268,0.450748150289268,0,0,0,beta,selector_pareto_only,"Selector ablation: Pareto-only ordering",beta,229.225787291667
DASCMOP3_BC,DASCMOP_BC,3,1003,4339,2055,2053,1931,1931,119,1812,855,0.0594723280035739,0.0524822797472383,0.0529615754001439,0.939927498705334,0,1,0.0252100840336134,0.402869757174393,0.0309050772626932,0,0,0,0.00155359917141378,3,0,0,0.0252100840336134,730,56,0.201474370344668,0.164501197666624,1,1,100,968,963,963,0.294719503756317,0.291706932888461,0,0,0,beta,selector_pareto_only,"Selector ablation: Pareto-only ordering",beta,229.225787291667
DASCMOP3_BC,DASCMOP_BC,4,1004,5370,2835,2834,2736,2736,59,2677,909,0.0491116116287238,0.040413997537412,0.0418373566325365,0.978801169590643,0,1,0.0169491525423729,0.387747478520732,0.0478147179678745,0,0,0,0.000365497076023392,1,0,0,0.0169491525423729,1038,128,0.2021220095937,0.2021220095937,1,1,100,961,942,942,0.343911882909374,0.34349430459149,0,0,0,beta,selector_pareto_only,"Selector ablation: Pareto-only ordering",beta,229.225787291667
DASCMOP3_BC,DASCMOP_BC,5,1005,4448,2212,2210,2083,2083,80,2003,875,0.0475529040874816,0.0409008240961943,0.0427370558936965,0.962554008641383,0,1,0.025,0.404892661008487,0.0524213679480779,0,0,0,0.000960153624579933,2,0,0,0.025,811,105,0.224490593291691,0.218393322362511,1,1,99,969,965,965,0.365522438910894,0.364595187702575,0,0,0,beta,selector_pareto_only,"Selector ablation: Pareto-only ordering",beta,229.225787291667
